.	.	pl

Þar	þar	aa
kom	koma	sfg3eþ
ekki	ekki	aa
upp	upp	aa
aukatekið	aukatekinn	lhensf
orð	orð	nhen
um	um	af
að	að	c
blessaður	blessaður	lkensf
ráðherrann	ráðherra	nkeng
hefði	hafa	svg3eþ
farið	fara	sþghen
í	í	af
bráðnauðsynlega	bráðnauðsynlegur	lveosf
för	för	nveo
á	á	af
vegum	vegur	nkfþ
íslenska	íslenskur	lheevf
ríkisins	ríki	nheeg
til	til	af
Senegal	Senegal	n----s
.	.	pl

Jæja	jæja	au
,	,	pk
hugsaði	hugsa	sfg1eþ
ég	ég	fp1en
.	.	pl

Svo	svo	aa
bregðast	bregða	sfm3fn
krosstré	krosstré	nhfn
sem	sem	ct
önnur	annar	fohfn
tré	tré	nhfn
.	.	pl

Morgunblaðið	Morgunblað	nhengs
hefur	hafa	sfg3en
týnt	týna	sþghen
fréttatilkynningunni	fréttatilkynning	nveþg
frá	frá	af
Steingrími	Steingrímur	nkeþ-s
.	.	pl

Svo	svo	aa
ég	ég	fp1en
ákvað	ákveða	sfg1eþ
að	að	cn
fara	fara	sng
á	á	af
heimasíðu	heimasíða	nveo
ráðuneytisins	ráðuneyti	nheeg
sjálfs	sjálfur	fbhee
til	til	af
að	að	cn
fá	fá	sng
upplýsingar	upplýsing	nvfo
um	um	af
ferðina	ferð	nveog
.	.	pl

Viti	vita	svg3fn
menn	maður	nkfn
-	-	pa
þar	þar	aa
var	vera	sfg3eþ
ekki	ekki	aa
heldur	heldur	aam
orð	orð	nheo
að	að	cn
finna	finna	sng
um	um	af
ferðalag	ferðalag	nheo
Þorgerðar	Þorgerður	nvee-s
Katrínar	Katrín	nvee-s
til	til	af
Senegal	Senegal	n----s
.	.	pl

Nú	nú	aa
væri	vera	svg3eþ
það	það	fphen
ekki	ekki	aa
í	í	af
frásögur	frásaga	nvfo
færandi	færa	slg
ef	ef	c
lítið	lítið	aa
væri	vera	svg3eþ
um	um	af
ráðherrann	ráðherra	nkeog
sjálfan	sjálfur	fbkeo
og	og	c
meint	meintur	lhfosf
afrek	afrek	nhfo
hans	hann	fpkee
ritað	rita	sþghen
á	á	af
heimasíðu	heimasíða	nveo
ráðuneytisins	ráðuneyti	nheeg
.	.	pl

En	en	c
það	það	fphen
er	vera	sfg3en
nú	nú	aa
öðru	annar	foheþ
nær	nær	afm
.	.	pl

Það	það	fphen
er	vera	sfg3en
engu	enginn	foheþ
líkara	líkur	lhenvm
en	en	c
umsjónarmenn	umsjónarmaður	nkfn
heimasíðunnar	heimasíða	nveeg
-	-	pa
væntanlega	væntanlega	aa
vel	vel	aa
þjálfaðir	þjálfaður	lkfnsf
af	af	af
Steingrími	Steingrímur	nkeþ-s
aðstoðarmanni	aðstoðarmaður	nkeþ
-	-	pa
séu	vera	svg3fn
undir	undir	af
ströngum	strangur	lvfþsf
skipunum	skipun	nvfþ
um	um	af
að	að	cn
segja	segja	sng
frá	frá	af
hverju	hver	foheþ
fótmáli	fótmál	nheþ
ráðherrans	ráðherra	nkeeg
.	.	pl

Það	það	fphen
má	mega	sfg3en
varla	varla	aa
blakta	blakta	sng
hár	hár	nhen
á	á	af
höfði	höfuð	nheþ
hennar	hún	fpvee
án	án	af
þess	það	fphee
að	að	c
um	um	af
það	það	fpheo
birtist	birta	svm3en
lítil	lítill	lvensf
og	og	c
falleg	fallegur	lvensf
frétt	frétt	nven
á	á	af
heimasíðunni	heimasíða	nveþg
.	.	pl

Um	um	af
ferðina	ferð	nveog
til	til	af
Senegal	Senegal	n----s
ríkir	ríkja	sfg3en
hins	hinn	fakee
vegar	vegur	nkee
vandræðaleg	vandræðalegur	lvensf
,	,	pk
sovésk	sovéskur	lvensf
þögn	þögn	nven
.	.	pl

Þegar	þegar	c
orðinu	orð	nheþg
Senegal	Senegal	n----s
er	vera	sfg3en
slegið	slá	sþghen
inn	inn	aa
sem	sem	c
leitarorði	leitarorð	nheþ
á	á	af
heimasíðu	heimasíða	nveþ
gjörvalls	gjörvallur	lheesf
stjórnarráðsins	stjórnarráð	nheeg
koma	koma	sfg3fn
upp	upp	aa
2244	2244	ta
efnisgreinar	efnisgrein	nvfn
-	-	pa
en	en	c
ekki	ekki	aa
orð	orð	nhen
um	um	af
ferðalag	ferðalag	nheo
ráðherrans	ráðherra	nkeeg
.	.	pl

Manni	maður	nkeþ
kemur	koma	sfg3en
ósjálfrátt	ósjálfrátt	aa
í	í	af
hug	hugur	nkeo
smásaga	smásaga	nven
Sigurðar	Sigurður	nkee-s
Nordal	Nordal	nkee-s
:	:	pa
Ferðin	Ferð	nvengs
sem	sem	ct
aldrei	aldrei	aa
var	vera	sfg3eþ
farin	fara	sþgven
.	.	pl

Hugsanleg	hugsanlegur	x
mætti	mega	svg3eþ
skýra	skýra	sng
þögnina	þögn	nveog
um	um	af
hina	hinn	gveo
dularfullu	dularfullur	lveovf
för	för	nveo
til	til	af
Senegal	Senegal	n----s
með	með	af
því	það	fpheþ
að	að	c
á	á	af
heimasíðunni	heimasíða	nveþg
væri	vera	svg3eþ
yfirleitt	yfirleitt	aa
ekki	ekki	aa
sagt	segja	sþghen
frá	frá	af
ferðalögum	ferðalag	nhfþ
til	til	af
útlanda	útland	nhfe
.	.	pl

En	en	c
hvað	hver	fshen
blasir	blasa	sfg3en
við	við	aa
næstefst	næstefst	aae
þegar	þegar	c
flett	fletta	sþghen
er	vera	sfg3en
upp	upp	aa
á	á	af
fréttasíðu	fréttasíða	nveþ
ráðuneytisins	ráðuneyti	nheeg
?	?	pl

Jú	jú	au
,	,	pk
þar	þar	aa
er	vera	sfg3en
ítarleg	ítarlegur	lvensf
frásögn	frásögn	nven
af	af	af
ferðalagi	ferðalag	nheþ
háttsetts	háttsettur	lkeesf
starfmanns	starfmaður	nkee
ráðuneytisins	ráðuneyti	nheeg
á	á	af
ráðstefnu	ráðstefna	nveo
erlendis	erlendis	aa
.	.	pl

Það	það	fphen
lá	liggja	sfg3eþ
svo	svo	aa
á	á	aa
að	að	cn
segja	segja	sng
frá	frá	af
ferðalaginu	ferðalag	nheþg
að	að	c
frásögnin	frásögn	nveng
birtist	birta	sfm3eþ
meðan	meðan	c
embættismaðurinn	embættismaður	nkeng
var	vera	sfg3eþ
enn	enn	aa
í	í	af
útlandinu	útland	nheþg
.	.	pl

Fyrst	fyrr	aae
sagt	segja	sþghen
er	vera	sfg3en
frá	frá	af
ferðalögum	ferðalag	nhfþ
yfirmanna	yfirmaður	nkfe
ráðuneytisins	ráðuneyti	nheeg
á	á	af
heimasíðunni	heimasíða	nveþg
-	-	pa
hversvegna	hversvegna	aa
er	vera	sfg3en
ekki	ekki	aa
sagt	segja	sþghen
frá	frá	af
hinni	hinn	gveþ
bráðnauðsynlegu	bráðnauðsynlegur	lveþvf
för	för	nveþ
ráðherrans	ráðherra	nkeeg
sjálfs	sjálfur	fbkee
til	til	af
annarrar	annar	fovee
heimsálfu	heimsálfa	nvee
?	?	pl

Ferðalagi	ferðalag	nheþ
,	,	pk
sem	sem	ct
var	vera	sfg3eþ
svo	svo	aa
mikilvægt	mikilvægur	lhensf
,	,	pk
að	að	c
ráðherrann	ráðherra	nkeng
braut	brjóta	sfg3eþ
óskrifaða	óskrifaður	lveosf
reglu	regla	nveo
um	um	af
að	að	c
ráðherrar	ráðherra	nkfn
stærstu	stór	lhfeve
ráðuneytanns	ráðuneyti	x
séu	vera	svg3fn
jafnan	jafnan	aa
viðstaddir	viðstaddur	lkfnsf
mikilvægustu	mikilvægur	lveove
umræðu	umræða	nveo
fjárlaga	fjárlög	nhfe
til	til	af
að	að	c
þingmenn	þingmaður	nkfn
geti	geta	svg3fn
spurt	spyrja	sþghen
þá	hann	fpkfo
út	út	aa
í	í	af
stefnuna	stefna	nveog
,	,	pk
sem	sem	ct
birtist	birta	sfm3en
í	í	af
fjárlagatillögunum	fjárlagatillaga	nvfþg
.	.	pl

Er	vera	sfg3en
ekki	ekki	aa
sjálfsagt	sjálfsagður	lhensf
,	,	pk
að	að	c
á	á	af
tímum	tími	nkfþ
upplýsingaaldar	upplýsingaöld	nvee
og	og	c
gagnsærrar	gagnsær	lveesf
stjórnsýslu	stjórnsýsla	nvee
-	-	pa
svo	svo	aa
vitnað	vitna	sþghen
sé	vera	svg3en
til	til	af
upplýsingastefnu	upplýsingastefna	nvee
ríkisstjórnarinnar	ríkisstjórn	nveeg
-	-	pa
þá	þá	aa
geti	geta	svg3en
borgararnir	borgari	nkfng
leitað	leita	sþghen
sér	sig	fpkfþ
upplýsinga	upplýsing	nvfe
á	á	af
heimasíðu	heimasíða	nveþ
ráðuneytisins	ráðuneyti	nheeg
um	um	af
til	til	af
dæmis	dæmi	nhee
tilefni	tilefni	nheo
ferðalagsins	ferðalag	nheeg
?	?	pl

Hvað	hver	fshen
var	vera	sfg3eþ
svo	svo	aa
mikilvægt	mikilvægur	lhensf
við	við	af
fundinn	fundur	nkeog
að	að	c
ráðherrann	ráðherra	nkeng
þurfti	þurfa	sfg3eþ
að	að	cn
fara	fara	sng
á	á	af
þessum	þessi	fakeþ
tíma	tími	nkeþ
?	?	pl

Hvað	hver	fsheo
sagði	segja	sfg3eþ
ráðherrann	ráðherra	nkeng
í	í	af
ræðu	ræða	nveþ
sinni	sinn	feveþ
á	á	af
fundinum	fundur	nkeþg
?	?	pl

Eða	eða	c
getur	geta	sfg3en
verið	vera	sþghen
að	að	c
ráðherrann	ráðherra	nkeng
hafi	hafa	svg3en
ekki	ekki	aa
haft	hafa	sþghen
neitt	neinn	foheo
sérstakt	sérstakur	lheosf
að	að	cn
segja	segja	sng
-	-	pa
og	og	c
ekki	ekki	aa
flutt	flytja	sþghen
neina	neinn	foveo
ræðu	ræða	nveo
?	?	pl

Þetta	þessi	fahen
er	vera	sfg3en
greinilega	greinilega	aa
leyndarmál	leyndarmál	nhen
.	.	pl

Ferðin	ferð	nveng
til	til	af
Senegal	Senegal	n----s
er	vera	sfg3en
greinilega	greinilega	aa
ekki	ekki	aa
aðeins	aðeins	aa
leyndarmál	leyndarmál	nhen
út	út	aa
á	á	aa
við	við	aa
heldur	heldur	c
hið	hinn	ghen
mesta	mikill	lhenve
vandræðamál	vandræðamál	nhen
innan	innan	af
ráðuneytisins	ráðuneyti	nheeg
.	.	pl

Það	það	fphen
er	vera	sfg3en
augljóst	augljós	lhensf
að	að	c
starfsmönnum	starfsmaður	nkfþ
þess	það	fphee
er	vera	sfg3en
fyrirskipað	fyrirskipa	sþghen
að	að	cn
þegja	þegja	sng
um	um	af
hana	hún	fpveo
á	á	af
heimasíðunni	heimasíða	nveþg
.	.	pl

Þeir	hann	fpkfn
eru	vera	sfg3fn
látnir	láta	sþgkfn
taka	taka	sng
þátt	þáttur	nkeo
í	í	af
því	það	fpheþ
að	að	cn
fela	fela	sng
að	að	c
ráðherrann	ráðherra	nkeng
kaus	kjósa	sfg3eþ
að	að	cn
flýja	flýja	sng
umræðu	umræða	nveo
um	um	af
ónýta	ónýtur	lveosf
menntastefnu	menntastefna	nveo
sína	sinn	feveo
við	við	af
fjárlagaafgreiðslu	fjárlagaafgreiðsla	nveo
þingsins	þing	nheeg
með	með	af
því	það	fpheþ
að	að	cn
forða	forða	sng
sér	sig	fpkeþ
í	í	af
aðra	annar	foveo
heimsálfu	heimsálfa	nveo
.	.	pl

Flóttann	flótti	nkeog
ber	bera	sfg3en
að	að	cn
skoða	skoða	sng
í	í	af
ljósi	ljós	nheþ
þess	það	fphee
að	að	c
Þorgerður	Þorgerður	nven-s
Katrín	Katrín	nven-s
er	vera	sfg3en
með	með	af
öll	allur	fohfo
sín	sinn	fehfo
mál	mál	nhfo
í	í	af
uppnámi	uppnám	nheþ
í	í	af
þinginu	þing	nheþg
og	og	c
engar	enginn	fovfn
líkur	líkur	nvfn
á	á	af
að	að	c
það	það	fphen
breytist	breyta	svm3en
á	á	af
næstunni	næsta	nveþg
.	.	pl

Þögnin	þögn	nveng
,	,	pk
sem	sem	ct
ráðherrann	ráðherra	nkeng
fyrirskipar	fyrirskipa	sfg3en
um	um	af
flóttann	flótti	nkeog
sýnir	sýna	sfg3en
þó	þó	aa
allavega	allavega	aa
að	að	c
henni	hún	fpveþ
var	vera	sfg3eþ
mæta	mæta	aa
vel	vel	aa
ljóst	ljós	lhensf
að	að	c
hún	hún	fpven
var	vera	sfg3eþ
að	að	cn
svíkjast	svíkja	snm
undan	undan	af
þinglegum	þinglegur	lvfþsf
skyldum	skylda	nvfþ
sínum	sinn	fevfþ
-	-	pa
og	og	c
hún	hún	fpven
skammast	skamma	sfm3en
sín	sig	fpvee
.	.	pl

Annars	annars	aa
væri	vera	svg3eþ
ekki	ekki	aa
farið	fara	sþghen
með	með	af
ferðina	ferð	nveog
einsog	einsog	c
kjarnorkuleyndarmál	kjarnorkuleyndarmál	nheo
stórveldis	stórveldi	nhee
.	.	pl

föstudagur	föstudagur	nken
25.	25.	ta
nóvember	nóvember	nken
2005	2005	ta
Ég	ég	fp1en
spyr	spyrja	sfg1en
alveg	alveg	aa
Spinnegal	spinnegal	lkenof
...	...	pa

Ég	ég	fp1en
mótmælti	mótmæla	sfg1eþ
því	það	fpheþ
harðlega	harðlega	aa
á	á	af
Alþingi	Alþingi	nheþ-s
í	í	af
dag	dagur	nkeo
að	að	c
Þorgerður	Þorgerður	nven-s
Katrín	Katrín	nven-s
menntamálaráðherra	menntamálaráðherra	nken
hefði	hafa	svg3eþ
flúið	flýja	sþghen
til	til	af
Senegal	Senegal	n----s
til	til	af
að	að	cn
þurfa	þurfa	sng
ekki	ekki	aa
að	að	cn
vera	vera	sng
viðstödd	viðstaddur	lvensf
umræðu	umræða	nveo
um	um	af
fjárlög	fjárlög	nhfo
.	.	pl

Ég	ég	fp1en
spurði	spyrja	sfg1eþ
forsætisráðherra	forsætisráðherra	nkeo
hvort	hvort	c
honum	hann	fpkeþ
bæri	bera	svg3eþ
ekki	ekki	aa
að	að	cn
setja	setja	sng
bönd	band	nhfo
á	á	af
ráðherra	ráðherra	nkfo
sína	sinn	fekfo
við	við	af
svo	svo	aa
mikilvægar	mikilvægur	lvfosf
umræður	umræða	nvfo
-	-	pa
einsog	einsog	c
Davíð	Davíð	nken-s
Oddsson	Oddsson	nken-s
gerði	gera	sfg3eþ
þegar	þegar	c
ég	ég	fp1en
var	vera	sfg1eþ
í	í	af
ríkisstjórn	ríkisstjórn	nveþ
með	með	af
honum	hann	fpkeþ
.	.	pl

Þetta	þessi	fahen
varð	verða	sfg3eþ
þingskáldum	þingskáld	nhfþ
yrkisefni	yrkisefni	nhen
.	.	pl

Jón	Jón	nken-s
Kristjánsson	Kristjánsson	nken-s
,	,	pk
sem	sem	ct
núverandi	núverandi	lkfeof
þingmanna	þingmaður	nkfe
kemst	koma	sfm3en
næst	nærri	afe
því	það	fpheþ
að	að	cn
vera	vera	sng
ljóðskáld	ljóðskáld	nhen
,	,	pk
orti	yrkja	sfg3eþ
þá	þá	aa
eftirfarandi	eftirfarandi	lveoof
vísu	vísa	nveo
í	í	af
tilefni	tilefni	nheþ
af	af	af
orðaskiptum	orðaskipti	nhfþ
mínum	minn	fehfþ
og	og	c
Halldórs	Halldór	nkee-s
Ásgrímssonar	Ásgrímsson	nkee-s
:	:	pa

Dömur	dama	nvfn
þær	hún	fpvfn
sjást	sjá	sfm3fn
í	í	af
Senegal	Senegal	n----s
.	.	pl

Þar	þar	aa
sannarlega	sannarlega	aa
er	vera	sfg3en
kvennaval	kvennaval	nhen
,	,	pk
og	og	c
sólríka	sólríkur	lkfosf
daga	dagur	nkfo
,	,	pk
sjást	sjá	sfm3fn
þær	hún	fpvfn
flatmaga	flatmaga	sng
,	,	pk
þó	þó	aa
xxx	xxx	x
hann	hann	fpken
spyrji	spyrja	svg3en
alveg	alveg	aa
spinnegal	spinnegal	lkenof
!	!	pl

Steingrímur	Steingrímur	nken-s
J.	J.	ks
Sigfússon	Sigfússon	nken-s
,	,	pk
sem	sem	ct
stöðugt	stöðugt	aa
fer	fara	sfg3en
fram	fram	aa
sem	sem	c
hagyrðingur	hagyrðingur	nken
,	,	pk
orti	yrkja	sfg3eþ
af	af	af
sama	samur	fbheþ
tilefni	tilefni	nheþ
þessa	þessi	faveo
vísu	vísa	nveo
þar	þar	aa
sem	sem	c
hann	hann	fpken
viðrar	viðra	sfg3en
þá	sá	faveo
framtíðarspá	framtíðarspá	nveo
að	að	c
frú	frú	nven
Þorgerður	Þorgerður	nven-s
komi	koma	svg3en
ekki	ekki	aa
heim	heim	aa
fyrr	fyrr	aam
en	en	c
um	um	af
jól	jól	nhfo
:	:	pa

Þingsins	þing	nheeg
fóla	fól	nhfe
flýr	flýja	sfg3en
hún	hún	fpven
tal	tal	nheo
,	,	pk
framhaldsskólann	framhaldsskóli	nkeog
bætir	bæta	sfg3en
.	.	pl

Brún	brúnn	lvensf
af	af	af
sól	sól	nveþ
í	í	af
Senegal	Senegal	n----s
,	,	pk
svo	svo	aa
um	um	af
jólin	jól	nhfog
mætir	mæta	sfg3en
.	.	pl

Sældarlífið	sældarlíf	nheng
í	í	af
Senegal	Senegal	n----s

Þorgerður	Þorgerður	nven-s
Katrín	Katrín	nven-s
menntamálaráðherra	menntamálaráðherra	nken
kaus	kjósa	sfg3eþ
fremur	fremur	aam
að	að	cn
fara	fara	sng
til	til	af
Senegal	Senegal	n----s
í	í	af
svokölluðum	svokallaður	lvfþsf
«	«	pg
opinberum	opinber	lvfþsf
erindagjörðum	erindagjörð	nvfþ
«	«	pg
en	en	c
vera	vera	sng
viðstödd	viðstaddur	lvensf
í	í	af
þinginu	þing	nheþg
við	við	af
hina	hinn	gveo
mikilvægu	mikilvægur	lveovf
2.	2.	ta
umræðu	umræða	nveo
fjárlaga	fjárlög	nhfe
.	.	pl

Það	það	fphen
er	vera	sfg3en
fínt	fínn	lhensf
að	að	cn
flatmaga	flatmaga	sng
í	í	af
Senegal	Senegal	n----s
.	.	pl

Það	það	fphen
er	vera	sfg3en
áreiðanlega	áreiðanlega	aa
sæluríki	sæluríki	nhen
í	í	af
augum	auga	nhfþ
menntamálaráðherra	menntamálaráðherra	nkee
.	.	pl

Þar	þar	aa
eru	vera	sfg3fn
engir	enginn	fokfn
kennarar	kennari	nkfn
að	að	cn
rífa	rífa	sng
kjaft	kjaftur	nkeo
yfir	yfir	af
illa	illa	aa
grunduðum	grundaður	lvfþsf
tillögum	tillaga	nvfþ
um	um	af
styttingu	stytting	nveo
framhaldsskólans	framhaldsskóli	nkeeg
.	.	pl

Þar	þar	aa
er	vera	sfg3en
heldur	heldur	aam
engin	enginn	foven
stjórnarandstaða	stjórnarandstaða	nven
sem	sem	ct
hún	hún	fpven
þarf	þurfa	sfg3en
að	að	cn
standa	standa	sng
ábyrg	ábyrgur	lvensf
gagnvart	gagnvart	aa
.	.	pl

Þar	þar	aa
kímir	kíma	sfg3en
enginn	enginn	foken
þegar	þegar	c
hún	hún	fpven
fer	fara	sfg3en
fjórða	fjórði	lkeovf
hringinn	hringur	nkeog
í	í	af
skólagjaldamálinu	skólagjaldamál	nheþg
.	.	pl

Ég	ég	fp1en
ætlaði	ætla	sfg1eþ
á	á	af
þinginu	þing	nheþg
í	í	aa
gær	gær	aa
að	að	cn
ræða	ræða	sng
menntastefnuna	menntastefna	nveog
sem	sem	ct
birtist	birta	sfm3en
í	í	af
fjárlagafrumvarpinu	fjárlagafrumvarp	nheþg
.	.	pl

Frekar	frekar	aam
mætti	mega	svg3eþ
tala	tala	sng
um	um	af
skortinn	skortur	nkeog
á	á	af
stefnu	stefna	nveþ
.	.	pl

Ég	ég	fp1en
fékk	fá	sfg1eþ
upplýsingar	upplýsing	nvfo
í	í	af
ráðuneytinu	ráðuneyti	nheþg
um	um	af
að	að	c
ráðherrann	ráðherra	nkeng
ætti	eiga	svg3eþ
þó	þó	aa
að	að	cn
lenda	lenda	sng
klukkan	klukka	nveng
16	16	ta
í	í	aa
gær	gær	aa
.	.	pl

Mér	ég	fp1eþ
fannst	finna	sfm3eþ
með	með	af
ólíkindum	ólíkindi	nhfþ
að	að	c
ráðherrann	ráðherra	nkeng
sýndi	sýna	svg3eþ
þinginu	þing	nheþg
þá	sá	faveo
óvirðingu	óvirðing	nveo
að	að	cn
flýta	flýta	sng
ekki	ekki	aa
för	för	nveþ
sinni	sinn	feveþ
um	um	af
einn	einn	tfkeo
dag	dagur	nkeo
.	.	pl

Ég	ég	fp1en
var	vera	sfg1eþ
þó	þó	aa
viss	viss	lkensf
um	um	af
að	að	c
ráðherrann	ráðherra	nkeng
kæmi	koma	svg3eþ
sér	sig	fpkeþ
til	til	af
þings	þing	nhee
til	til	af
að	að	cn
sinna	sinna	sng
þinglegum	þinglegur	lvfþsf
skyldum	skylda	nvfþ
sínum	sinn	fevfþ
.	.	pl

En	en	c
það	það	fphen
bólaði	bóla	sfg3eþ
samt	samt	aa
ekki	ekki	aa
á	á	af
ráðherranum	ráðherra	nkeþg
þegar	þegar	c
ég	ég	fp1en
hélt	halda	sfg1eþ
mína	minn	feveo
ræðu	ræða	nveo
klukkan	klukka	nveng
23	23	ta
.	.	pl

Ég	ég	fp1en
dreg	draga	sfg1en
þá	sá	faveo
ályktun	ályktun	nveo
að	að	c
hún	hún	fpven
hafi	hafa	svg3en
ekki	ekki	aa
lagt	leggja	sþghen
í	í	af
umræðu	umræða	nveo
við	við	af
stjórnarandstöðuna	stjórnarandstaða	nveog
um	um	af
menntamál	menntamál	nhfo
.	.	pl

Það	það	fphen
er	vera	sfg3en
skiljanlegt	skiljanlegur	lhensf
í	í	af
ljósi	ljós	nheþ
frammistöðu	frammistaða	nvee
hennar	hún	fpvee
upp	upp	aa
á	á	af
síðkastið	síðkastið	nheog
.	.	pl

Hún	hún	fpven
temur	temja	sfg3en
sér	sig	fpveþ
vinnubrögð	vinnubrögð	nhfo
sem	sem	ct
valda	valda	sfg3fn
því	það	fpheþ
að	að	c
öll	allur	fohfn
mál	mál	nhfn
hennar	hún	fpvee
eru	vera	sfg3fn
í	í	af
uppnámi	uppnám	nheþ
.	.	pl

Þau	það	fphfn
eru	vera	sfg3fn
líkleg	líklegur	lhfnsf
til	til	af
að	að	cn
verða	verða	sng
það	það	fphen
.	.	pl

Ég	ég	fp1en
man	muna	sfg1en
ekki	ekki	aa
eftir	eftir	af
einu	einn	foheþ
einasta	einasti	lheþvf
alvörumáli	alvörumál	nheþ
sem	sem	ct
hún	hún	fpven
hefur	hafa	sfg3en
náð	ná	sþghen
gegnum	gegnum	af
þingið	þing	nheog
.	.	pl

Fjórir	fjórir	tfkfn
aðrir	annar	fokfn
ráðherrar	ráðherra	nkfn
voru	vera	sfg3fþ
fjarverandi	fjarverandi	lkfnof
.	.	pl

Það	það	fphen
var	vera	sfg3eþ
þó	þó	aa
sýnu	sýnn	lheþsf
lakast	lakur	lhense
af	af	af
Þorgerði	Þorgerður	nveþ-s
.	.	pl

Ástæðan	ástæða	nveng
er	vera	sfg3en
sú	sá	faven
að	að	c
tveir	tveir	tfkfn
málaflokkar	málaflokkur	nkfn
eru	vera	sfg3fn
flóknastir	flókinn	lkfnse
og	og	c
taka	taka	sfg3fn
mest	mikið	aae
til	til	af
sín	sig	fpkfe
af	af	af
fjárlögunum	fjárlög	nhfþg
.	.	pl

Þetta	þessi	fahen
eru	vera	sfg3fn
menntamálin	menntamál	nhfng
og	og	c
heilbrigðismálin	heilbrigðismál	nhfng
.	.	pl

Ráðherrar	ráðherra	nkfn
þessara	þessi	fakfe
málaflokka	málaflokkur	nkfe
verða	verða	sfg3fn
að	að	cn
vera	vera	sng
viðstaddir	viðstaddur	lkfnsf
fjárlagaumræðuna	fjárlagaumræða	nveog
.	.	pl

Jón	Jón	nken-s
Kristjánsson	Kristjánsson	nken-s
heilbrigðisráðherra	heilbrigðisráðherra	nken
gerði	gera	sfg3eþ
það	það	fpheo
.	.	pl

Hann	hann	fpken
á	eiga	sfg3en
heiður	heiður	nkeo
skilinn	skilinn	lkeosf
fyrir	fyrir	af
að	að	cn
taka	taka	sng
vaskan	vaskur	lkeosf
þátt	þáttur	nkeo
í	í	af
umræðum	umræða	nvfþ
um	um	af
heilbrigðisþátt	heilbrigðisþáttur	nkeo
fjárlaganna	fjárlög	nhfeg
og	og	c
svara	svara	sng
öllum	allur	fovfþ
spurningum	spurning	nvfþ
.	.	pl

Jón	Jón	nken-s
greinilega	greinilega	aa
gjörþekkir	gjörþekkja	sfg3en
sinn	sinn	fekeo
málaflokk	málaflokkur	nkeo
út	út	aa
í	í	af
hörgul	hörgull	nkeo
.	.	pl

En	en	c
Þorgerður	Þorgerður	nven-s
lagði	leggja	sfg3eþ
á	á	af
flótta	flótti	nkeo
.	.	pl

Það	það	fphen
er	vera	sfg3en
sérkennilegt	sérkennilegur	lhensf
hvernig	hvernig	aa
ferill	ferill	nken
Þorgerðar	Þorgerður	nvee-s
er	vera	sfg3en
að	að	cn
þróast	þróa	snm
.	.	pl

Hún	hún	fpven
virðist	virða	sfm3en
beinlínis	beinlínis	aa
leita	leita	sng
eftir	eftir	af
ófriði	ófriður	nkeþ
þegar	þegar	c
friður	friður	nken
er	vera	sfg3en
í	í	af
boði	boð	nheþ
.	.	pl

Módel	módel	nhen
hennar	hún	fpvee
sýnist	sýna	sfm3en
vera	vera	sng
Davíð	Davíð	nken-s
Oddsson	Oddsson	nken-s
-	-	pa
en	en	c
sá	sá	faken
kall	kall	nken
hafði	hafa	sfg3eþ
óvart	óvart	aa
miklu	mikill	lheþsf
meira	mikill	lheovm
til	til	af
brunns	brunnur	nkee
að	að	cn
bera	bera	sng
en	en	c
hrokaorðbragð	hrokaorðbragð	nheo
og	og	c
yfirlæti	yfirlæti	nheo
.	.	pl

Svo	svo	aa
stendur	standa	sfg3en
hún	hún	fpven
ekki	ekki	aa
við	við	af
samninga	samningur	nkfo
sbr.	sbr.	ks
fjölmiðlaskýrsluna	fjölmiðlaskýrsla	nveog
.	.	pl

Þetta	þessi	fahen
er	vera	sfg3en
meginástæðan	meginástæða	nveng
fyrir	fyrir	af
því	það	fpheþ
að	að	c
hún	hún	fpven
er	vera	sfg3en
með	með	af
öll	allur	fohfo
mál	mál	nhfo
sín	sinn	fehfo
í	í	af
uppnámi	uppnám	nheþ
.	.	pl

Hún	hún	fpven
þarf	þurfa	sfg3en
að	að	cn
endurvinna	endurvinna	sng
virðingu	virðing	nveo
þingsins	þing	nheeg
.	.	pl

Þingið	þing	nheng
er	vera	sfg3en
samfélag	samfélag	nhen
.	.	pl

Það	það	fphen
er	vera	sfg3en
í	í	af
grunninn	grunnur	nkeog
heiðarlegt	heiðarlegur	lhensf
gagnvart	gagnvart	af
ráðherrum	ráðherra	nkfþ
og	og	c
endurgeldur	endurgjalda	sfg3en
sanngirni	sanngirni	nveo
með	með	af
sanngirni	sanngirni	nveþ
.	.	pl

Þegar	þegar	c
ráðherrar	ráðherra	nkfn
sýna	sýna	sfg3fn
því	það	fpheþ
ítrekað	ítrekað	aa
stertinn	stertur	nkeog
gerir	gera	sfg3en
þingið	þing	nheng
það	það	fpheo
sama	samur	fbheo
.	.	pl

Þá	þá	aa
rísa	rísa	sfg3fn
ósýnilegir	ósýnilegur	lkfnsf
múrar	múr	nkfn
.	.	pl

Hrokafullir	hrokafullur	lkfnsf
ráðherrar	ráðherra	nkfn
verða	verða	sfg3fn
bláir	blár	lkfnsf
og	og	c
gulir	gulur	lkfnsf
af	af	af
marblettum	marblettur	nkfþ
af	af	af
því	það	fpheþ
að	að	cn
rekast	reka	snm
á	á	af
þá	hann	fpkfo
.	.	pl

Fróðlegt	fróðlegur	lhensf
er	vera	sfg3en
að	að	cn
