kona	kona	nven
er	vera	sfg3en
barnshafandi	barnshafandi	lvensf
.	.	pl

Hver	hver	foken
fæðingarblettur	fæðingarblettur	nken
hefur	hafa	sfg3en
sitt	sinn	feheo
vaxtarmynstur	vaxtarmynstur	nheo
en	en	c
þó	þó	aa
má	mega	sfg3en
segja	segja	sng
að	að	c
til	til	aa
sé	vera	svg3en
einhvers	einhver	fokee
konar	konar	nkee
dæmigert	dæmigerður	lhensf
lífsferli	lífsferli	nhen
hjá	hjá	af
venjulegum	venjulegur	lkeþsf
litbletti	litblettur	nkeþ
sem	sem	ct
tekur	taka	sfg3en
að	að	af
meðaltali	meðaltal	nheþ
um	um	aa
hálfa	hálfur	lveosf
öld	öld	nveo
.	.	pl

Í	í	af
fyrstu	fyrstur	lveþve
eru	vera	sfg3fn
þeir	hann	fpkfn
flatir	flatur	lkfnsf
og	og	c
ljósbrúnir	ljósbrúnn	lkfnsf
,	,	pk
bleikir	bleikur	lkfnsf
,	,	pk
brúnir	brúnn	lkfnsf
eða	eða	c
svartir	svartur	lkfnsf
á	á	af
lit	litur	nkeo
.	.	pl

Eftir	eftir	af
því	sá	faheþ
sem	sem	ct
árin	ár	nhfng
líða	líða	sfg3fn
breytast	breyta	sfm3fn
flestir	margur	lkfnse
,	,	pk
en	en	c
ekki	ekki	aa
allir	allur	fokfn
,	,	pk
fæðingarblettir	fæðingarblettur	nkfn
hægt	hægt	aa
og	og	c
sígandi	sígandi	aa
og	og	c
verða	verða	sfg3fn
upphleyptari	upphleyptur	lkfnvm
og	og	c
fölleitari	fölleitur	lkfnvm
.	.	pl

Flestir	margur	lkfnse
hverfa	hverfa	sfg3fn
þeir	hann	fpkfn
svo	svo	aa
að	að	af
lokum	lok	nhfþ
.	.	pl

Aðrir	annar	fokfn
virðast	virða	sfm3fn
mynda	mynda	sng
stilk	stilkur	nkeo
en	en	c
detta	detta	sfg3fn
eða	eða	c
nuddast	nudda	sfm3fn
að	að	af
lokum	lok	nhfþ
af	af	aa
.	.	pl

Flestir	margur	lkfnse
litblettir	litblettur	nkfn
eru	vera	sfg3fn
meinlausir	meinlaus	lkfnsf
en	en	c
þó	þó	aa
þróast	þróa	sfm3fn
þeir	hann	fpkfn
stundum	stundum	aa
í	í	af
sortuæxli	sortuæxli	nheo
,	,	pk
einkum	einkum	aa
ef	ef	c
þeir	hann	fpkfn
eru	vera	sfg3fn
mjög	mjög	aa
stórir	stór	lkfnsf
og	og	c
óreglulegir	óreglulegur	lkfnsf
í	í	af
lögun	lögun	nveþ
.	.	pl

Fylgjast	fylgja	snm
ætti	eiga	svg3eþ
reglulega	reglulega	aa
með	með	af
fæðingarblettum	fæðingarblettur	nkfþ
;	;	pk
stærð	stærð	nveþ
þeirra	hann	fpkfe
,	,	pk
breytingum	breyting	nvfþ
á	á	af
þeim	hann	fpkfþ
,	,	pk
sáramyndun	sáramyndun	nveþ
og	og	c
hvort	hvort	c
blæðir	blæða	sfg3en
úr	úr	af
þeim	hann	fpkfþ
.	.	pl

Óvenjumargir	óvenjumargur	lkfnsf
fæðingarblettir	fæðingarblettur	nkfn
gætu	geta	svg3fþ
verið	vera	sþghen
vísbending	vísbending	nven
um	um	af
aðra	annar	fokfo
sjúkdóma	sjúkdómur	nkfo
.	.	pl

Nauðsynlegt	nauðsynlegur	lhensf
er	vera	sfg3en
að	að	c
læknir	læknir	nken
skoði	skoða	svg3en
fæðingarbletti	fæðingarblettur	nkfo
nákvæmlega	nákvæmlega	aa
og	og	c
taki	taka	svg3fn
sýni	sýni	nhfo
úr	úr	af
þeim	hann	fpkfþ
ef	ef	c
grunur	grunur	nken
leikur	leika	sfg3en
á	á	af
að	að	c
þeir	hann	fpkfn
séu	vera	svg3fn
illkynja	illkynja	lkfnof
.	.	pl

Einnig	einnig	aa
er	vera	sfg3en
ráðlagt	ráðleggja	sþghen
að	að	cn
gera	gera	sng
önnur	annar	fohfo
próf	próf	nhfo
til	til	af
að	að	cn
útiloka	útiloka	sng
aðra	annar	fokfo
sjúkdóma	sjúkdómur	nkfo
ef	ef	c
minnsti	lítill	lkenve
grunur	grunur	nken
leikur	leika	sfg3en
á	á	aa
um	um	af
slíkt	slíkur	fbheo
.	.	pl

Skurðaðgerð	skurðaðgerð	nven
er	vera	sfg3en
helsta	heldri	lvenve
aðferðin	aðferð	nveng
sem	sem	ct
notuð	nota	sþgven
er	vera	sfg3en
til	til	af
að	að	cn
fjarlægja	fjarlægja	sng
litbletti	litblettur	nkfo
.	.	pl

Húðkrabbamein	húðkrabbamein	nhen
eða	eða	c
sortuæxli	sortuæxli	nhfn
(	(	pa
e.	e.	ks
melanoma	melanoma	e
)	)	pa
stafa	stafa	sfg3fn
af	af	af
því	sá	faheþ
að	að	c
skemmdir	skemmd	nvfn
verða	verða	sfg3fn
á	á	af
erfðaefni	erfðaefni	nheþ
(	(	pa
DNA	DNA	ks
)	)	pa
litfrumna	litfruma	nvfe
og	og	c
þær	hún	fpvfn
verða	verða	sfg3fn
illkynja	illkynja	lvfnof
í	í	af
kjölfarið	kjölfar	nheog
.	.	pl

Helsta	heldri	lvenve
orsök	orsök	nven
slíkra	slíkur	fbvfe
skemmda	skemmd	nvfe
á	á	af
erfðaefninu	erfðaefni	nheþg
eru	vera	sfg3fn
útfjólubláir	útfjólublár	lkfnsf
geislar	geisli	nkfn
sólarljóss	sólarljós	nhee
eða	eða	c
ljósalampa	ljósalampi	nkfe
.	.	pl

Ekki	ekki	aa
eru	vera	sfg3fn
þó	þó	aa
allir	allur	fokfn
litblettir	litblettur	nkfn
jafnlíklegir	jafnlíklegur	lkfnsf
til	til	af
að	að	cn
þróast	þróa	snm
í	í	af
sortuæxli	sortuæxli	nheo
.	.	pl

Grunsemdir	grunsemd	nvfn
ættu	eiga	svg3fþ
einkum	einkum	aa
að	að	cn
beinast	beina	snm
að	að	af
þeim	sá	fakfþ
sem	sem	ct
eru	vera	sfg3fn
óvenjulegir	óvenjulegur	lkfnsf
.	.	pl

Helstu	heldri	lhfnve
einkenni	einkenni	nhfn
óvenjulegra	óvenjulegur	lkfesf
fæðingarbletta	fæðingarblettur	nkfe
eru	vera	sfg3fn
ósamhverfa	ósamhverfa	nven
(	(	pa
með	með	af
ólíka	ólíkur	lkfosf
helminga	helmingur	nkfo
)	)	pa
,	,	pk
óreglulegur	óreglulegur	lkensf
jaðar	jaðar	nken
,	,	pk
ójöfn	ójafn	lvensf
og	og	c
misleit	misleitur	lvensf
litadreifing	litadreifing	nven
(	(	pa
bletturinn	blettur	nkeng
er	vera	sfg3en
ljósbrúnn	ljósbrúnn	lkensf
,	,	pk
brúnn	brúnn	lkensf
og	og	c
svartur	svartur	lkensf
á	á	af
lit	litur	nkeo
og	og	c
jafnvel	jafnvel	aa
með	með	af
rauðum	rauður	lvfþsf
,	,	pk
hvítum	hvítur	lvfþsf
eða	eða	c
bláum	blár	lvfþsf
skellum	skella	nvfþ
)	)	pa
.	.	pl

Breytingar	breyting	nvfn
á	á	af
litadreifingu	litadreifing	nveþ
fæðingarbletts	fæðingarblettur	nkee
,	,	pk
einkum	einkum	aa
ef	ef	c
liturinn	litur	nkeng
fer	fara	sfg3en
að	að	cn
dreifast	dreifa	snm
út	út	aa
fyrir	fyrir	af
jaðar	jaðar	nkeo
blettsins	blettur	nkeeg
í	í	af
húðina	húð	nveog
í	í	aa
kring	kring	aa
,	,	pk
getur	geta	sfg3en
verið	vera	sþghen
merki	merki	nhen
um	um	af
sortuæxli	sortuæxli	nheo
á	á	af
byrjunarstigi	byrjunarstig	nheþ
.	.	pl

Ef	ef	c
fæðingarblettur	fæðingarblettur	nken
er	vera	sfg3en
stærri	stór	lkenvm
en	en	c
6	6	ta
mm	mm	ks
ber	bera	sfg3en
að	að	cn
fylgjast	fylgja	snm
með	með	af
honum	hann	fpkeþ
og	og	c
einnig	einnig	aa
ef	ef	c
hann	hann	fpken
tekur	taka	sfg3en
allt	allur	fohen
í	í	af
einu	einn	lheþsf
að	að	cn
stækka	stækka	sng
.	.	pl

Rétt	réttur	lhensf
er	vera	sfg3en
að	að	cn
taka	taka	sng
fram	fram	aa
í	í	af
lokinn	lok	x
að	að	c
ekki	ekki	aa
á	eiga	sfg3en
að	að	cn
rugla	rugla	sng
saman	saman	aa
fæðingarblettum	fæðingarblettur	nkfþ
og	og	c
freknum	frekna	nvfþ
,	,	pk
en	en	c
freknur	frekna	nvfn
eru	vera	sfg3fn
allt	allur	fohen
annars	annar	fohee
eðlis	eðli	nhee
.	.	pl

Um	um	af
þær	hún	fpvfo
er	vera	sfg3en
fjallað	fjalla	sþghen
í	í	af
svari	svar	nheþ
sama	samur	fbkee
höfundar	höfundur	nkee
við	við	af
spurningunni	spurning	nveþg
Hvað	hver	fshen
eru	vera	sfg3fn
freknur	frekna	nvfn
?	?	pl

Það	það	fphen
er	vera	sfg3en
sama	samur	fbven
saga	saga	nven
með	með	af
arfgenga	arfgengur	lkfosf
sjúkdóma	sjúkdómur	nkfo
eða	eða	c
kvilla	kvilli	nkfo
og	og	c
annað	annar	foheo
sem	sem	ct
við	ég	fp1fn
fáum	fá	sfg1fn
í	í	af
arf	arfur	nkeo
frá	frá	af
foreldrum	foreldrar	nkfþ
okkar	ég	fp1fe
.	.	pl

Meiri	mikill	lvfnvm
líkur	líkur	nvfn
er	vera	x
á	á	af
að	að	c
ákveðin	ákveðinn	lhfnsf
einkenni	einkenni	nhfn
,	,	pk
hvort	hvort	c
sem	sem	c
um	um	af
er	vera	sfg3en
að	að	cn
ræða	ræða	sng
rautt	rauður	lheosf
hár	hár	nheo
,	,	pk
stórt	stór	lheosf
nef	nef	nheo
eða	eða	c
sjúkdóma	sjúkdómur	nkfo
tengda	tengdur	lkfosf
genagöllum	genagalli	nkfþ
,	,	pk
erfist	erfa	svm3fn
til	til	af
afkvæma	afkvæmi	nhfe
ef	ef	c
genin	gen	nhfng
finnast	finna	sfm3fn
í	í	af
fjölskyldum	fjölskylda	nvfþ
beggja	báðir	fokfe
foreldra	foreldrar	nkfe
en	en	c
ef	ef	c
þau	það	fphfn
eru	vera	sfg3fn
aðeins	aðeins	aa
í	í	af
fjölskyldu	fjölskylda	nveþ
annars	annar	fohee
.	.	pl

Það	það	fphen
segir	segja	sfg3en
sig	sig	fpheo
því	því	aa
sjálft	sjálfur	fbhen
að	að	c
ef	ef	c
báðir	báðir	fokfn
foreldrar	foreldrar	nkfn
eru	vera	sfg3fn
úr	úr	af
sömu	samur	fbveþ
fjölskyldu	fjölskylda	nveþ
þar	þar	aa
sem	sem	c
einhver	einhver	foken
arfgengur	arfgengur	lkensf
sjúkdómur	sjúkdómur	nken
eða	eða	c
kvilli	kvilli	nken
kemur	koma	sfg3en
fyrir	fyrir	aa
eru	vera	sfg3fn
meiri	mikill	lvfnvm
líkur	líkur	nvfn
á	á	af
að	að	c
barn	barn	nhen
erfi	erfa	svg3en
hann	hann	fpkeo
en	en	c
ef	ef	c
foreldrarnir	foreldrar	nkfng
eru	vera	sfg3fn
óskyldir	óskyldur	lkfnsf
.	.	pl

Ef	ef	c
ekkert	enginn	fohen
slíkt	slíkur	fbhen
er	vera	sfg3en
hins	hinn	fakee
vegar	vegur	nkee
í	í	af
fjölskyldunni	fjölskylda	nveþg
eru	vera	sfg3fn
líkurnar	líkur	nvfng
á	á	af
erfðasjúkdómi	erfðasjúkdómur	nkeþ
eða	eða	c
kvilla	kvilli	nkeþ
ekkert	enginn	fohen
aðrar	annar	fovfn
en	en	c
hjá	hjá	af
börnum	barn	nhfþ
óskyldra	óskyldur	lkfesf
einstaklinga	einstaklingur	nkfe
.	.	pl

Arfmynstur	arfmynstur	nhfn
arfgengra	arfgengur	lkfesf
sjúkdóma	sjúkdómur	nkfe
eru	vera	sfg3fn
af	af	af
ýmsum	ýmis	fovfþ
gerðum	gerð	nvfþ
.	.	pl

Þau	sá	fahfn
helstu	heldri	lhfnve
eru	vera	sfg3fn
ríkjandi	ríkjandi	lhfnof
og	og	c
víkjandi	víkjandi	lhfnof
á	á	af
líkamslitningi	líkamslitningur	nkeþ
eða	eða	c
ríkjandi	ríkjandi	lhfnof
og	og	c
víkjandi	víkjandi	lhfnof
á	á	af
kynlitningi	kynlitningur	nkeþ
(	(	pa
sjá	sjá	sng
svar	svar	nheo
sama	samur	fbkee
höfundar	höfundur	nkee
við	við	af
spurningunni	spurning	nveþg
Hvaða	hvaða	fskfn
gallar	galli	nkfn
erfast	erfa	sfm3fn
með	með	af
Y-litningi	Y-litningur	nkeþ-s
og	og	c
hverjir	hver	fskfn
með	með	af
X-litningi	X-litningur	nkeþ-s
?	?	pl
)	)	pa
.	.	pl

Ef	ef	c
sjúkdómurinn	sjúkdómur	nkeng
eða	eða	c
kvillinn	kvilli	nkeng
sem	sem	ct
um	um	af
ræðir	ræða	sfg3en
er	vera	sfg3en
ríkjandi	ríkjandi	lkenof
kemur	koma	sfg3en
hann	hann	fpken
fram	fram	aa
í	í	af
svipgerð	svipgerð	nveþ
þeirra	sá	fakfe
sem	sem	ct
hafa	hafa	sfg3fn
erft	erfa	sþghen
hann	hann	fpkeo
.	.	pl

Ef	ef	c
slíkur	slíkur	fbken
sjúkdómur	sjúkdómur	nken
er	vera	sfg3en
í	í	af
fjölskyldunni	fjölskylda	nveþg
hlýtur	hljóta	sfg3en
að	að	cn
teljast	telja	snm
líklegt	líklegur	lhensf
að	að	c
einstaklingarnir	einstaklingur	nkfng
viti	vita	svg3fn
af	af	af
þeirri	sá	faveþ
hættu	hætta	nveþ
sem	sem	ct
fylgir	fylgja	sfg3en
því	sá	faheþ
að	að	cn
eignast	eigna	snm
barn	barn	nheo
með	með	af
öðrum	annar	fokeþ
sem	sem	ct
tilheyrir	tilheyra	sfg3en
sömu	samur	fbveþ
fjölskyldu	fjölskylda	nveþ
.	.	pl

Þessu	þessi	faheþ
er	vera	sfg3en
ekki	ekki	aa
þannig	þannig	aa
farið	fara	sþghen
ef	ef	c
um	um	af
víkjandi	víkjandi	lheoof
arfmynstur	arfmynstur	nheo
er	vera	sfg3en
að	að	cn
ræða	ræða	sng
því	það	fpheþ
að	að	c
þá	þá	aa
getur	geta	sfg3en
gallinn	galli	nkeng
leynst	leyna	sþmhen
í	í	af
fjölskyldum	fjölskylda	nvfþ
og	og	c
ekki	ekki	aa
komið	koma	sþghen
fram	fram	aa
nema	nema	c
í	í	af
einstaka	einstaka	lheþof
tilfelli	tilfelli	nheþ
þegar	þegar	c
barn	barn	nhen
erfir	erfa	sfg3en
gallaða	gallaður	lheovf
víkjandi	víkjandi	lheoof
genið	gen	nheog
frá	frá	af
báðum	báðir	fokfþ
foreldrum	foreldrar	nkfþ
sínum	sinn	fekfþ
.	.	pl

Meiri	mikill	lvenvm
hætta	hætta	nven
er	vera	sfg3en
á	á	af
þessu	þessi	faheþ
ef	ef	c
foreldrarnir	foreldrar	nkfng
eru	vera	sfg3fn
skyldir	skyldur	lkfnsf
og	og	c
tilheyra	tilheyra	sfg3fn
báðir	báðir	fokfn
fjölskyldu	fjölskylda	nveþ
þar	þar	aa
sem	sem	c
gallinn	galli	nkeng
leynist	leyna	sfm3en
.	.	pl

Á	á	af
Vísindavefnum	Vísindavefur	nkeþgs
eru	vera	sfg3fn
fjölmörg	fjölmargur	lhfnsf
svör	svar	nhfn
um	um	af
erfðir	erfð	nvfo
,	,	pk
til	til	af
dæmis	dæmi	nhee
:	:	pa
Af	af	af
hverju	hver	fsheþ
hefur	hafa	sfg3en
fólk	fólk	nhen
mismunandi	mismunandi	lkeoof
háralit	háralitur	nkeo
?	?	pl

Erfist	erfa	sfm3en
sjón	sjón	nven
frá	frá	af
foreldrum	foreldrar	nkfþ
til	til	af
barna	barn	nhfe
?	?	pl

Hverjir	hver	fskfn
eru	vera	sfg3fn
helstu	heldri	lkfnve
arfgengu	arfgengur	lkfnvf
taugasjúkdómarnir	taugasjúkdómur	nkfng
og	og	c
hvað	hver	fsheo
er	vera	sfg3en
hægt	hægur	lhensf
að	að	cn
segja	segja	sng
um	um	af
þá	hann	fpkfo
?	?	pl

Er	vera	sfg3en
það	sá	fahen
rétt	réttur	lhensf
að	að	c
börnum	barn	nhfþ
sé	vera	svg3en
hættara	hættur	lhenvm
við	við	af
andlegri	andlegur	lveþsf
og	og	c
líkamlegri	líkamlegur	lveþsf
fötlun	fötlun	nveþ
eftir	eftir	af
því	sá	faheþ
sem	sem	ct
foreldrarnir	foreldrar	nkfng
eru	vera	sfg3fn
eldri	gamall	lkfnvm
?	?	pl

Ef	ef	c
svo	svo	aa
er	vera	sfg3en
,	,	pk
hvers	hver	fshee
vegna	vegna	af
?	?	pl

Hver	hver	fshfn
eru	vera	sfg3fn
tengsl	tengsl	nhfn
dreyrasýki	dreyrasýki	nvee
og	og	c
erfða	erfð	nvfe
?	?	pl

Hvað	hver	fshen
er	vera	sfg3en
litblinda	litblinda	nven
?	?	pl

Hverjar	hver	fsvfn
eru	vera	sfg3fn
líkur	líkur	nvfn
á	á	af
því	sá	faheþ
að	að	c
barn	barn	nhen
fæðist	fæða	svm3en
með	með	af
Down-heilkenni	Down-heilkenni	nheo-s
?	?	pl

Er	vera	sfg3en
líklegt	líklegur	lhensf
að	að	c
maður	maður	nken
fái	fá	svg3en
krabbamein	krabbamein	nheo
ef	ef	c
margir	margur	lkfnsf
í	í	af
fjölskyldunni	fjölskylda	nveþg
hafa	hafa	sfg3fn
fengið	fá	sþghen
það	það	fpheo
?	?	pl

Af	af	af
hverju	hver	fsheþ
erfir	erfa	sfg3en
maður	maður	nken
bara	bara	aa
sumt	sumur	foheo
frá	frá	af
mömmu	mamma	nveþ
sinni	sinn	feveþ
og	og	c
sumt	sumur	foheo
frá	frá	af
pabba	pabbi	nkeþ
sínum	sinn	fekeþ
?	?	pl

Finna	finna	sng
má	mega	sfg3en
fleiri	margur	lhfovm
svör	svar	nhfo
um	um	af
erfðir	erfð	nvfo
og	og	c
/	/	pa
eða	eða	c
erfðatengda	erfðatengdur	lkfosf
sjúkdóma	sjúkdómur	nkfo
með	með	af
því	sá	faheþ
að	að	cn
smella	smella	sng
á	á	af
efnisorð	efnisorð	nhfo
hér	hér	aa
fyrir	fyrir	aa
neðan	neðan	aa
eða	eða	c
með	með	af
því	sá	faheþ
að	að	cn
nota	nota	sng
leitarvél	leitarvél	nveo
vefsins	vefur	nkeeg
.	.	pl

Áður	áður	aa
en	en	c
lengra	langt	aam
er	vera	sfg3en
haldið	halda	sþghen
er	vera	sfg3en
rétt	réttur	lhensf
að	að	cn
gera	gera	sng
stuttlega	stuttlega	aa
grein	grein	nveo
fyrir	fyrir	af
því	sá	faheþ
hvað	hver	fshen
ólífræn	ólífrænn	lhfnsf
efni	efni	nhfn
eru	vera	sfg3fn
og	og	c
hver	hver	foken
munurinn	munur	nkeng
er	vera	sfg3en
á	á	af
þeim	það	fphfþ
og	og	c
lífrænum	lífrænn	lhfþsf
efnum	efni	nhfþ
.	.	pl

Lífræn	lífrænn	lhfnsf
efni	efni	nhfn
eru	vera	sfg3fn
efnasambönd	efnasamband	nhfn
kolefnis	kolefni	nhee
nema	nema	c
koltvíoxíð	koltvíoxíð	nhen
,	,	pk
koleinoxíð	koleinoxíð	nhen
og	og	c
nokkur	nokkur	fohfn
sölt	salt	nhfn
.	.	pl

Þau	það	fphfn
finnast	finna	sfm3fn
í	í	af
lifandi	lifandi	lvfþof
verum	vera	nvfþ
,	,	pk
úrgangi	úrgangur	nkeþ
frá	frá	af
þeim	hún	fpvfþ
og	og	c
leifum	leif	nvfþ
þeirra	hún	fpvfe
.	.	pl

Þau	það	fphfn
eiga	eiga	sfg3fn
það	sá	faheo
öll	allur	fohfn
sameiginlegt	sameiginlegur	lheosf
að	að	cn
vera	vera	sng
gerð	gera	sþghfn
úr	úr	af
kolefnisfrumeindum	kolefnisfrumeind	nvfþ
sem	sem	ct
mynda	mynda	sfg3fn
megingrind	megingrind	nveo
sameindanna	sameind	nvfeg
.	.	pl

Vetni	vetni	nhen
finnst	finna	sfm3en
einnig	einnig	aa
í	í	af
öllum	allur	fohfþ
lífrænum	lífrænn	lhfþsf
efnum	efni	nhfþ
og	og	c
súrefni	súrefni	nhen
,	,	pk
nitur	nitur	nhen
og	og	c
brennisteinn	brennisteinn	nken
í	í	af
mörgum	margur	lhfþsf
þeirra	það	fphfe
.	.	pl

Ólífræn	ólífrænn	lhfnsf
efni	efni	nhfn
eru	vera	sfg3fn
öll	allur	fohfn
efnasambönd	efnasamband	nhfn
sem	sem	ct
eru	vera	sfg3fn
ekki	ekki	aa
lífræn	lífrænn	lhfnsf
.	.	pl

Þau	það	fphfn
eru	vera	sfg3fn
mun	munur	nkeþ
einfaldari	einfaldur	lhfnvm
efni	efni	nhfn
og	og	c
finnast	finna	sfm3fn
í	í	af
hinni	hinn	gveþ
dauðu	dauður	lveþvf
náttúru	náttúra	nveþ
.	.	pl

Mörg	margur	lhfnsf
þeirra	það	fphfe
finnast	finna	sfm3fn
líka	líka	aa
í	í	af
lífverum	lífvera	nvfþ
og	og	c
eru	vera	sfg3fn
þeim	hún	fpvfþ
nauðsynleg	nauðsynlegur	lhfnsf
eða	eða	c
myndast	mynda	sfm3fn
við	við	af
starfsemi	starfsemi	nveo
þeirra	hún	fpvfe
,	,	pk
til	til	af
dæmis	dæmi	nhee
súrefni	súrefni	nhen
og	og	c
koltvíoxíð	koltvíoxíð	nhen
.	.	pl

Vatn	vatn	nhen
er	vera	sfg3en
það	sá	fahen
efnasamband	efnasamband	nhen
sem	sem	ct
mest	mikill	lhense
er	vera	sfg3en
af	af	af
í	í	af
líkamanum	líkami	nkeþg
.	.	pl

Hlutfall	hlutfall	nhen
þess	það	fphee
er	vera	sfg3en
mismunandi	mismunandi	lhenof
eftir	eftir	af
vefjum	vefur	nkfþ
líkamans	líkami	nkeeg
en	en	c
er	vera	sfg3en
að	að	af
meðaltali	meðaltal	nheþ
um	um	aa
60%	60%	tp
af	af	af
líkamsþyngd	líkamsþyngd	nveþ
karla	karl	nkfe
og	og	c
svolítið	svolítið	aa
minna	lítill	lhenvm
í	í	af
konum	kona	nvfþ
.	.	pl

Vatn	vatn	nhen
er	vera	sfg3en
ólífrænt	ólífrænn	lhensf
efni	efni	nhen
,	,	pk
líkt	líkt	aa
og	og	c
súrefnið	súrefni	nheng
sem	sem	ct
við	ég	fp1fn
öndum	anda	sfg1fn
að	að	af
okkur	ég	fp1fþ
og	og	c
koltvíoxíð	koltvíoxíð	nhen
sem	sem	ct
við	ég	fp1fn
öndum	anda	sfg1fn
frá	frá	af
okkur	ég	fp1fþ
.	.	pl

Frumefnin	frumefni	nhfog
sem	sem	ct
koma	koma	sfg3fn
fyrir	fyrir	aa
í	í	af
þessum	þessi	fahfþ
ólífrænu	ólífrænn	lhfþvf
efnasamböndum	efnasamband	nhfþ
,	,	pk
það	það	fphen
er	vera	sfg3en
vetni	vetni	nheo
,	,	pk
súrefni	súrefni	nheo
og	og	c
kolefni	kolefni	nheo
,	,	pk
er	vera	sfg3en
líka	líka	aa
að	að	cn
finna	finna	sng
í	í	af
lífrænum	lífrænn	lhfþsf
efnum	efni	nhfþ
í	í	af
líkama	líkami	nkeþ
okkar	ég	fp1fe
.	.	pl

Saman	saman	aa
mynda	mynda	sfg3fn
þessi	þessi	fahfn
frumefni	frumefni	nhfn
,	,	pk
ásamt	ásamt	af
frumefninu	frumefni	nheþg
nitri	nitur	nheþ
,	,	pk
sem	sem	ct
er	vera	sfg3en
að	að	cn
finna	finna	sng
í	í	af
öllum	allur	fohfþ
prótínum	prótín	nhfþ
og	og	c
fleiri	margur	lhfþvm
lífrænum	lífrænn	lhfþsf
efnum	efni	nhfþ
,	,	pk
rúmlega	rúmlega	aa
96%	96%	tp
af	af	af
líkamsþyngdinni	líkamsþyngd	nveþg
eins	eins	aa
og	og	c
lesa	lesa	sng
má	mega	sfg3en
í	í	af
svari	svar	nheþ
sama	samur	fbkee
höfundar	höfundur	nkee
við	við	af
spurningunni	spurning	nveþg
:	:	pa
Hver	hver	fshfn
eru	vera	sfg3fn
helstu	heldri	lhfnve
frumefni	frumefni	nhfn
líkamans	líkami	nkeeg
?	?	pl

Líkaminn	líkami	nkeng
getur	geta	sfg3en
ekki	ekki	aa
sjálfur	sjálfur	fbken
myndað	mynda	sþghen
ólífræn	ólífrænn	lhfosf
efni	efni	nhfo
og	og	c
verðum	verða	sfg1fn
við	ég	fp1fn
að	að	cn
fá	fá	sng
þau	það	fphfo
öll	allur	fohfo
úr	úr	af
fæðunni	fæða	nveþg
.	.	pl

Almennt	almennt	aa
eru	vera	sfg3fn
þessi	þessi	fahfn
efni	efni	nhfn
kölluð	kalla	sþghfn
steinefni	steinefni	nhfn
(	(	pa
e.	e.	ks
minerals	minerals	e
)	)	pa
.	.	pl

Steinefnin	steinefni	nhfng
eru	vera	sfg3fn
nauðsynleg	nauðsynlegur	lhfnsf
fyrir	fyrir	af
samvægi	samvægi	nheo
líkamans	líkami	nkeeg
og	og	c
gegna	gegna	sfg3fn
ýmsum	ýmis	fohfþ
hlutverkum	hlutverk	nhfþ
.	.	pl

Sum	sumur	fohfn
eru	vera	sfg3fn
byggingarefni	byggingarefni	nhfn
tanna	tönn	nvfe
og	og	c
beina	bein	nhfe
,	,	pk
önnur	annar	fohfn
eru	vera	sfg3fn
hjálparhvatar	hjálparhvati	nkfn
við	við	af
efnaskiptin	efnaskipti	nhfog
og	og	c
enn	enn	aa
önnur	annar	fohfn
koma	koma	sfg3fn
við	við	af
sögu	saga	nveo
í	í	af
stjórnun	stjórnun	nveþ
vökva-	vökvajafnvægi	kt
og	og	c
sýrujafnvægis	sýrujafnvægi	nhee
líkamans	líkami	nkeeg
,	,	pk
taugaboða	taugaboð	nhfe
og	og	c
vöðvasamdráttar	vöðvasamdráttur	nkee
.	.	pl

Að	að	af
lokum	lok	nhfþ
má	mega	sfg3en
nefna	nefna	sng
að	að	c
sum	sumur	fohfn
steinefni	steinefni	nhfn
eru	vera	sfg3fn
hluti	hluti	nken
af	af	af
lífsnauðsynlegum	lífsnauðsynlegur	lhfþsf
lífrænum	lífrænn	lhfþsf
efnum	efni	nhfþ
,	,	pk
eins	eins	aa
og	og	c
blóðrauða	blóðrauði	nkeþ
og	og	c
hormóninu	hormón	nheþg
þýroxíni	þýroxín	nheþ
.	.	pl

Mörg	margur	lhfnsf
steinefni	steinefni	nhfn
gegna	gegna	sfg3fn
fleiri	margur	lhfþvm
en	en	c
einu	einn	tfheþ
hlutverki	hlutverk	nheþ
.	.	pl

Líkt	líkt	aa
og	og	c
með	með	af
önnur	annar	fohfo
nauðsynleg	nauðsynlegur	lhfosf
fæðuefni	fæðuefni	nhfo
koma	koma	sfg3fn
fram	fram	aa
skortseinkenni	skortseinkenni	nhfn
ef	ef	c
við	ég	fp1fn
fáum	fá	sfg1fn
ekki	ekki	aa
nóg	nógur	lheosf
af	af	af
steinefnum	steinefni	nhfþ
.	.	pl

Um	um	aa
3,9%	3,9%	tp
af	af	af
líkamsþyngdinni	líkamsþyngd	nveþg
eru	vera	sfg3fn
frumefni	frumefni	nhfn
sem	sem	ct
koma	koma	sfg3fn
fyrir	fyrir	aa
á	á	af
formi	form	nheþ
salta	salt	nhfe
.	.	pl

Það	það	fphen
eru	vera	sfg3fn
málmarnir	málmur	nkfng
kalk	kalk	nhen
,	,	pk
kalíum	kalíum	nhen
,	,	pk
natríum	natríum	nhen
,	,	pk
magnesíum	magnesíum	nhen
og	og	c
járn	járn	nhen
,	,	pk
og	og	c
málmleysingjarnir	málmleysingi	nkfng
fosfór	fosfór	nken
,	,	pk
klór	klór	nken
,	,	pk
