en	en	c
horfði	horfa	sfg3eþ
á	á	af
hana	hún	fpveo
fjarlægjast	fjarlægja	snm
í	í	af
regninu	regn	nheþg
,	,	pk
örlítið	örlítið	aa
lotna	lotinn	lveosf
í	í	af
grænni	grænn	lveþsf
kápu	kápa	nveþ
og	og	c
svörtum	svartur	lhfþsf
stígvélum	stígvél	nhfþ
sem	sem	ct
náðu	ná	sfg3fþ
upp	upp	aa
fyrir	fyrir	af
ökklana	ökkli	nkfog
.	.	pl

Hann	hann	fpken
sneri	snúa	sfg3eþ
við	við	aa
og	og	c
gekk	ganga	sfg3eþ
hugsi	hugsi	lkenof
aftur	aftur	aa
að	að	af
húsi	hús	nheþ
hennar	hún	fpvee
og	og	c
að	að	af
bílnum	bíll	nkeþg
.	.	pl

Hann	hann	fpken
settist	setja	sfm3eþ
inn	inn	aa
í	í	af
hann	hann	fpkeo
og	og	c
kveikti	kveikja	sfg3eþ
sér	sig	fpkeþ
í	í	af
sígarettu	sígaretta	nveþ
,	,	pk
opnaði	opna	sfg3eþ
gluggann	gluggi	nkeog
aðeins	aðeins	aa
og	og	c
setti	setja	sfg3eþ
svo	svo	aa
í	í	af
gang	gangur	nkeo
.	.	pl

Hann	hann	fpken
bakkaði	bakka	sfg3eþ
með	með	af
hægð	hægð	nveþ
úr	úr	af
stæðinu	stæði	nheþg
,	,	pk
setti	setja	sfg3eþ
í	í	af
fyrsta	fyrstur	lkeove
gír	gír	nkeo
og	og	c
ók	aka	sfg3eþ
framhjá	framhjá	af
litla	lítill	lheþvf
húsinu	hús	nheþg
.	.	pl

Hann	hann	fpken
sogaði	soga	sfg3eþ
reykinn	reykur	nkeog
að	að	af
sér	sig	fpkeþ
og	og	c
fann	finna	sfg3eþ
aftur	aftur	aa
daufa	daufur	lkeovf
verkinn	verkur	nkeog
fyrir	fyrir	af
brjóstinu	brjóst	nheþg
miðju	miður	lheþsf
.	.	pl

Hann	hann	fpken
var	vera	sfg3eþ
ekki	ekki	aa
nýr	nýr	lkensf
.	.	pl

Hafði	hafa	sfg3eþ
valdið	valda	sþghen
Erlendi	Erlendur	nkeþ-s
nokkru	nokkur	foheþ
hugarangri	hugarangur	nheþ
í	í	af
bráðum	bráðum	aa
ár	ár	nheo
.	.	pl

Daufur	daufur	lkensf
verkur	verkur	nken
sem	sem	ct
heilsaði	heilsa	sfg3eþ
honum	hann	fpkeþ
á	á	af
morgnana	morgunn	nkfog
en	en	c
hvarf	hverfa	sfg3eþ
yfirleitt	yfirleitt	aa
fljótlega	fljótlega	aa
eftir	eftir	af
að	að	c
hann	hann	fpken
steig	stíga	sfg3eþ
fram	fram	aa
úr	úr	af
rúminu	rúm	nheþg
.	.	pl

Dýnan	dýna	nveng
sem	sem	ct
hann	hann	fpken
svaf	sofa	sfg3eþ
á	á	aa
var	vera	sfg3eþ
ekki	ekki	aa
góð	góður	lvensf
.	.	pl

Stundum	stundum	aa
verkjaði	verkja	sfg3eþ
hann	hann	fpkeo
í	í	af
allan	allur	fokeo
skrokkinn	skrokkur	nkeog
ef	ef	c
hann	hann	fpken
lá	liggja	sfg3eþ
lengi	lengi	aa
í	í	af
rúminu	rúm	nheþg
.	.	pl

Hann	hann	fpken
sogaði	soga	sfg3eþ
að	að	af
sér	sig	fpkeþ
reykinn	reykur	nkeog
.	.	pl

Vonaði	vona	sfg3eþ
að	að	c
það	það	fphen
væri	vera	svg3eþ
rúmdýnan	rúmdýna	nveng
.	.	pl

Farsíminn	farsími	nkeng
hringdi	hringja	sfg3eþ
í	í	af
frakkavasanum	frakkavasi	nkeþg
þegar	þegar	c
hann	hann	fpken
var	vera	sfg3eþ
að	að	cn
drepa	drepa	sng
í	í	af
sígarettunni	sígaretta	nveþg
.	.	pl

Það	það	fphen
var	vera	sfg3eþ
yfirmaður	yfirmaður	nken
tæknideildarinnar	tæknideild	nveeg
með	með	af
þær	sá	favfo
fréttir	frétt	nvfo
að	að	af
þeim	hann	fpkfþ
hefði	hafa	svg3eþ
tekist	taka	sþmhen
að	að	cn
lesa	lesa	sng
úr	úr	af
grafskriftinni	grafskrift	nveþg
á	á	af
legsteininum	legsteinn	nkeþg
og	og	c
fundið	finna	sþghen
henni	hún	fpveþ
stað	staður	nkeo
í	í	af
orði	orð	nheþ
guðs	guð	nkee
.	.	pl

Hún	hún	fpven
er	vera	sfg3en
tekin	taka	sþgven
úr	úr	af
64.	64.	ta
Davíðssálmi	Davíðssálmur	nkeþ-s
,	,	pk
sagði	segja	sfg3eþ
yfirmaðurinn	yfirmaður	nkeng
.	.	pl

Já	já	au
,	,	pk
sagði	segja	sfg3eþ
Erlendur	Erlendur	nken-s
.	.	pl

Varðveit	varðveita	sbg2en
líf	líf	nheo
mitt	minn	feheo
fyrir	fyrir	af
ógnum	ógn	nvfþ
óvinarins	óvinur	nkeeg
.	.	pl

Hjálpar	hjálpa	sfg3en
þetta	þessi	fahen
eitthvað	einhver	fohen
?	?	pl

Ég	ég	fp1en
hef	hafa	sfg1en
ekki	ekki	aa
hugmynd	hugmynd	nveo
um	um	af
það	það	fpheo
.	.	pl

Það	það	fphen
voru	vera	sfg3fþ
tvenn	tvennur	lhfnsf
fingraför	fingrafar	nhfn
á	á	af
myndinni	mynd	nveþg
.	.	pl

Já	já	au
,	,	pk
Sigurður	Sigurður	nken-s
Óli	Óli	nken-s
var	vera	sfg3eþ
búinn	búinn	lkensf
að	að	cn
segja	segja	sng
mér	ég	fp1eþ
það	það	fpheo
.	.	pl

Önnur	annar	fohfn
eru	vera	sfg3fn
af	af	af
hinum	hinn	gkeþ
látna	látinn	lkeþvf
en	en	c
hin	hinn	fahfo
höfum	hafa	sfg1fn
við	ég	fp1fn
ekki	ekki	aa
á	á	af
skrá	skrá	nveþ
hjá	hjá	af
okkur	ég	fp1fþ
.	.	pl

Þau	það	fphfn
eru	vera	sfg3fn
frekar	frekar	aam
óskýr	óskýr	lhfnsf
.	.	pl

Mjög	mjög	aa
gömul	gamall	lhfnsf
fingraför	fingrafar	nhfn
.	.	pl

Sjáið	sjá	sfg2fn
þið	þú	fp2fn
á	á	af
hvers	hver	fokee
konar	konar	nkee
vél	vél	nveo
myndin	mynd	nveng
var	vera	sfg3eþ
tekin	taka	sþgven
?	?	pl

spurði	spyrja	sfg3eþ
Erlendur	Erlendur	nken-s
.	.	pl

Ómögulegt	ómögulegur	lhensf
að	að	cn
segja	segja	sng
.	.	pl

Held	halda	sfg1en
samt	samt	aa
að	að	c
hún	hún	fpven
hafi	hafa	svg3en
ekki	ekki	aa
þurft	þurfa	sþghen
að	að	cn
vera	vera	sng
merkileg	merkilegur	lvensf
.	.	pl

9	9	ta

Sigurður	Sigurður	nken-s
Óli	Óli	nken-s
lagði	leggja	sfg3eþ
bílnum	bíll	nkeþg
á	á	af
plani	plan	nheþ
Íslandsflutninga	Íslandsflutningur	nkfe-s
þar	þar	aa
sem	sem	c
hann	hann	fpken
vonaði	vona	sfg3eþ
að	að	c
hann	hann	fpken
yrði	verða	svg3eþ
engum	enginn	fokfþ
til	til	af
vandræða	vandræði	nhfe
.	.	pl

Vöruflutningabílar	vöruflutningabíll	nkfn
stóðu	standa	sfg3fþ
í	í	af
röðum	röð	nvfþ
á	á	af
planinu	plan	nheþg
Suma	sumur	fokfo
var	vera	sfg3eþ
verið	vera	sþghen
að	að	cn
ferma	ferma	sng
,	,	pk
öðrum	annar	fokfþ
var	vera	sfg3eþ
ekið	aka	sþghen
í	í	aa
burtu	burtu	aa
,	,	pk
enn	enn	aa
öðrum	annar	fokfþ
var	vera	sfg3eþ
bakkað	bakka	sþghen
að	að	af
vöruhúsi	vöruhús	nheþ
flutningamiðstöðvarinnar	flutningamiðstöð	nveeg
.	.	pl

Bensínstybba	bensínstybba	nven
og	og	c
olíufnykur	olíufnykur	nken
fylltu	fylla	sfg3fþ
loftið	loft	nheog
og	og	c
ærandi	ærandi	lkenof
hávaði	hávaði	nken
barst	bera	sfm3eþ
frá	frá	af
vélum	vél	nvfþ
trukkanna	trukkur	nkfeg
.	.	pl

Starfsfólk	starfsfólk	nhen
og	og	c
viðskiptavinir	viðskiptavinur	nkfn
voru	vera	sfg3fþ
á	á	af
þönum	þön	nvfþ
um	um	af
planið	plan	nheog
og	og	c
vöruhúsið	vöruhús	nheog
.	.	pl

Veðurstofan	veðurstofa	nveng
spáði	spá	sfg3eþ
áframhaldandi	áframhaldandi	lveþof
vætu	væta	nveþ
.	.	pl

Sigurður	Sigurður	nken-s
Óli	Óli	nken-s
reyndi	reyna	sfg3eþ
að	að	cn
nota	nota	sng
frakkann	frakki	nkeog
til	til	af
þess	það	fphee
að	að	cn
verjast	verja	snm
rigningunni	rigning	nveþg
,	,	pk
setti	setja	sfg3eþ
hann	hann	fpkeo
yfir	yfir	af
höfuð	höfuð	nheo
sér	sig	fpkeþ
og	og	c
hljóp	hlaupa	sfg3eþ
við	við	af
fót	fótur	nkeo
upp	upp	aa
að	að	af
vöruhúsinu	vöruhús	nheþg
.	.	pl

Honum	hann	fpkeþ
var	vera	sfg3eþ
vísað	vísa	sþghen
á	á	af
verkstjóra	verkstjóri	nkeo
sem	sem	ct
sat	sitja	sfg3eþ
í	í	af
litlu	lítill	lheþsf
glerbúri	glerbúr	nheþ
og	og	c
yfirfór	yfirfara	sfg3eþ
pappíra	pappír	nkfo
og	og	c
virtist	virða	sfm3eþ
ákaflega	ákaflega	aa
upptekinn	upptekinn	lkensf
.	.	pl

Verkstjórinn	verkstjóri	nkeng
,	,	pk
maður	maður	nken
þybbinn	þybbinn	lkensf
í	í	af
blárri	blár	lveþsf
úlpu	úlpa	nveþ
sem	sem	ct
hann	hann	fpken
hneppti	hneppa	sfg3eþ
að	að	af
sér	sig	fpkeþ
með	með	af
einni	einn	tfveþ
tölu	tala	nveþ
yfir	yfir	af
vömbina	vömb	nveog
og	og	c
með	með	af
vindilstubb	vindilstubbur	nkeo
milli	milli	af
fingranna	fingur	nkfeg
,	,	pk
hafði	hafa	sfg3eþ
frétt	frétta	sþghen
af	af	af
láti	lát	nheþ
Holbergs	Holberg	nkee-s
og	og	c
sagðist	segja	sfm3eþ
hafa	hafa	sng
þekkt	þekkja	sþghen
hann	hann	fpkeo
ágætlega	ágætlega	aa
.	.	pl

Lýsti	lýsa	sfg3eþ
honum	hann	fpkeþ
sem	sem	c
áreiðanlegum	áreiðanlegur	lkeþsf
manni	maður	nkeþ
,	,	pk
duglegum	duglegur	lkeþsf
vörubílstjóra	vörubílstjóri	nkeþ
sem	sem	ct
ekið	aka	sþghen
hefði	hafa	svg3eþ
landshorna	landshorn	nhfe
á	á	aa
milli	milli	aa
áratugum	áratugur	nkfþ
saman	saman	aa
og	og	c
þekkti	þekkja	sfg3eþ
hvern	hver	fokeo
krók	krókur	nkeo
og	og	c
kima	kimi	nkeo
íslenska	íslenskur	lheevf
þjóðvegakerfisins	þjóðvegakerfi	nheeg
.	.	pl

Sagði	segja	sfg3eþ
hann	hann	fpkeo
dulan	dulur	lkeosf
,	,	pk
talaði	tala	sfg3eþ
aldrei	aldrei	aa
um	um	af
sjálfan	sjálfur	fbkeo
sig	sig	fpkeo
á	á	af
persónulegum	persónulegur	lvfþsf
nótum	nóta	nvfþ
,	,	pk
eignaðist	eigna	sfm3eþ
ekki	ekki	aa
vini	vinur	nkfo
í	í	af
þessu	þessi	faheþ
fyrirtæki	fyrirtæki	nheþ
,	,	pk
vissi	vita	sfg3eþ
ekki	ekki	aa
hvað	hver	fsheo
hann	hann	fpken
gerði	gera	sfg3eþ
áður	áður	aa
,	,	pk
hélt	halda	sfg3eþ
hann	hann	fpken
hefði	hafa	svg3eþ
alla	allur	foveo
tíð	tíð	nveo
verið	vera	sþghen
vörubílstjóri	vörubílstjóri	nken
.	.	pl

Talaði	tala	sfg3eþ
þannig	þannig	aa
.	.	pl

Ókvæntur	ókvæntur	lkensf
og	og	c
barnlaus	barnlaus	lkensf
,	,	pk
það	það	fpheo
hann	hann	fpken
best	vel	aae
vissi	vita	sfg3eþ
.	.	pl

Ræddi	ræða	sfg3eþ
aldrei	aldrei	aa
um	um	af
sína	sinn	fekfo
nánustu	náinn	lkfove
.	.	pl

Ég	ég	fp1en
held	halda	sfg1en
það	það	fpheo
nú	nú	aa
,	,	pk
sagði	segja	sfg3eþ
verkstjórinn	verkstjóri	nkeng
eins	eins	aa
og	og	c
til	til	af
þess	það	fphee
að	að	cn
ljúka	ljúka	sng
samtalinu	samtal	nheþg
,	,	pk
tók	taka	sfg3eþ
upp	upp	aa
lítinn	lítill	lkeosf
kveikjara	kveikjari	nkeo
úr	úr	af
úlpuvasanum	úlpuvasi	nkeþg
og	og	c
kveikti	kveikja	sfg3eþ
í	í	af
vindilstubbnum	vindilstubbur	nkeþg
.	.	pl

Bölvað	bölvaður	lhensf
,	,	pk
púff	púff	au
,	,	pk
púff	púff	au
,	,	pk
að	að	cn
fara	fara	sng
svona	svona	aa
,	,	pk
púff	púff	au
.	.	pl

Hverja	hver	fskfo
umgekkst	umgangast	sfm3eþ
hann	hann	fpken
mest	mikið	aae
hérna	hérna	aa
?	?	pl

spurði	spyrja	sfg3eþ
Sigurður	Sigurður	nken-s
Óli	Óli	nken-s
og	og	c
reyndi	reyna	sfg3eþ
að	að	cn
anda	anda	sng
ekki	ekki	aa
að	að	af
sér	sig	fpkeþ
þefillum	þefillur	lkeþsf
vindlareyknum	vindlareykur	nkeþg
.	.	pl

Þú	þú	fp2en
getur	geta	sfg2en
talað	tala	sþghen
við	við	af
Hilmar	Hilmar	nkeo-s
og	og	c
Gauja	Gaui	nkeo-s
,	,	pk
ætli	ætla	svg3en
þeir	hann	fpkfn
hafi	hafa	svg3fn
ekki	ekki	aa
þekkt	þekkja	sþghen
hann	hann	fpkeo
best	vel	aae
.	.	pl

Hilmar	Hilmar	nken-s
er	vera	sfg3en
hérna	hérna	aa
frammi	frammi	aa
.	.	pl

Hann	hann	fpken
er	vera	sfg3en
frá	frá	af
Reyðarfirði	Reyðarfjörður	nkeþ-s
og	og	c
fékk	fá	sfg3eþ
stundum	stundum	aa
að	að	cn
sofa	sofa	sng
hjá	hjá	af
Holberg	Holberg	nkeþ-s
í	í	af
Norðurmýrinni	Norðurmýri	nveþgs
þegar	þegar	c
hann	hann	fpken
þurfti	þurfa	sfg3eþ
að	að	cn
hvíla	hvíla	sng
sig	sig	fpkeo
í	í	af
bænum	bær	nkeþg
.	.	pl

Það	það	fphen
eru	vera	sfg3fn
ákveðnar	ákveðinn	lvfnsf
hvíldarreglur	hvíldarregla	nvfn
sem	sem	ct
bílstjórarnir	bílstjóri	nkfng
verða	verða	sfg3fn
að	að	cn
uppfylla	uppfylla	sng
og	og	c
þá	þá	aa
þurfa	þurfa	sfg3fn
þeir	hann	fpkfn
athvarf	athvarf	nheo
í	í	af
borginni	borg	nveþg
.	.	pl

Svaf	sofa	sfg3eþ
hann	hann	fpken
hjá	hjá	af
honum	hann	fpkeþ
um	um	af
helgina	helgi	nveog
,	,	pk
veistu	vita	sfg2en
það	það	fpheo
?	?	pl

Nei	nei	au
,	,	pk
hann	hann	fpken
var	vera	sfg3eþ
að	að	cn
vinna	vinna	sng
fyrir	fyrir	aa
austan	austan	aa
.	.	pl

En	en	c
kannski	kannski	aa
hann	hann	fpken
hafi	hafa	svg3en
verið	vera	sþghen
hjá	hjá	af
honum	hann	fpkeþ
um	um	af
hina	hinn	faveo
helgina	helgi	nveog
.	.	pl

Geturðu	geta	sfg2en
ímyndað	ímynda	sþghen
þér	þú	fp2eþ
hver	hver	foken
hefði	hafa	svg3eþ
viljað	vilja	sþghen
Holberg	Holberg	nkeþ-s
illt	illur	lheosf
?	?	pl

Einhverjar	einhver	fovfn
erjur	erja	nvfn
hér	hér	aa
á	á	af
vinnustaðnum	vinnustaður	nkeþg
eða	eða	c
...	...	pa

Nei	nei	au
,	,	pk
nei	nei	au
,	,	pk
ekkert	enginn	fohen
,	,	pk
púff	púff	au
,	,	pk
slíkt	slíkur	fbhen
,	,	pk
púff	púff	au
,	,	pk
púff	púff	au
.	.	pl

Manninum	maður	nkeþg
gekk	ganga	sfg3eþ
illa	illa	aa
að	að	cn
halda	halda	sng
glóðinni	glóð	nveþg
í	í	af
vindlinum	vindill	nkeþg
.	.	pl

Talaðu	tala	sbg2en
við	við	aa
,	,	pk
púff	púff	au
,	,	pk
Hilmar	Hilmar	nkeo-s
,	,	pk
vinur	vinur	nken
.	.	pl

Hann	hann	fpken
getur	geta	sfg3en
kannski	kannski	aa
hjálpað	hjálpa	sþghen
þér	þú	fp2eþ
.	.	pl

Sigurður	Sigurður	nken-s
Óli	Óli	nken-s
fann	finna	sfg3eþ
Hilmar	Hilmar	nkeo-s
eftir	eftir	af
leiðbeiningum	leiðbeining	nvfþ
verkstjórans	verkstjóri	nkeeg
.	.	pl

Hann	hann	fpken
stóð	standa	sfg3eþ
við	við	af
einar	einn	fovfo
vörudyrnar	vörudyr	nvfog
og	og	c
fylgdist	fylgja	sfm3eþ
með	með	aa
þegar	þegar	c
verið	vera	sþghen
var	vera	sfg3eþ
að	að	cn
afferma	afferma	sng
vörubíl	vörubíll	nkeo
.	.	pl

Hilmar	Hilmar	nken-s
var	vera	sfg3eþ
mikill	mikill	lkensf
rummungur	rummungur	nken
,	,	pk
um	um	aa
tveir	tveir	tfkfn
metrar	metri	nkfn
á	á	af
hæð	hæð	nveo
,	,	pk
þrekvaxinn	þrekvaxinn	lkensf
,	,	pk
rauðbirkinn	rauðbirkinn	lkensf
,	,	pk
skeggjaður	skeggjaður	lkensf
og	og	c
loðinn	loðinn	lkensf
á	á	af
handleggjunum	handleggur	nkfþg
sem	sem	ct
stóðu	standa	sfg3fþ
fram	fram	aa
úr	úr	af
stuttermabol	stuttermabolur	nkeþ
.	.	pl

Virtist	virða	sfm3eþ
vera	vera	sng
um	um	af
fimmtugt	fimmtugur	lheosf
.	.	pl

Gamaldags	gamaldags	lhfnof
,	,	pk
blá	blár	lhfnsf
axlabönd	axlaband	nhfn
héldu	halda	sfg3fþ
uppi	uppi	aa
snjáðum	snjáður	lvfþsf
gallabuxum	gallabuxur	nvfþ
.	.	pl

Lítill	lítill	lkensf
gaffallyftari	gaffallyftari	nken
var	vera	sfg3eþ
notaður	nota	sþgken
til	til	af
þess	það	fphee
að	að	cn
afferma	afferma	sng
vörubílinn	vörubíll	nkeog
.	.	pl

Verið	vera	sþghen
var	vera	sfg3eþ
að	að	cn
bakka	bakka	sng
öðrum	annar	fokeþ
vörubíl	vörubíll	nkeþ
að	að	af
næstu	næstur	lvfþve
dyrum	dyr	nvfþ
með	með	af
tilheyrandi	tilheyrandi	lvfþof
drunum	druna	nvfþ
,	,	pk
á	á	af
sama	samur	fbkeþ
tíma	tími	nkeþ
flautuðu	flauta	sfg3fþ
tveir	tveir	tfkfn
bílstjórar	bílstjóri	nkfn
hvor	hvor	foken
á	á	af
annan	annar	fokeo
á	á	af
planinu	plan	nheþg
og	og	c
jusu	ausa	sfg3fþ
út	út	aa
úr	úr	af
sér	sig	fpkfþ
svívirðingum	svívirðing	nvfþ
.	.	pl

Sigurður	Sigurður	nken-s
Óli	Óli	nken-s
gekk	ganga	sfg3eþ
upp	upp	aa
að	að	af
Hilmari	Hilmar	nkeþ-s
og	og	c
bankaði	banka	sfg3eþ
létt	létt	aa
á	á	af
öxlina	öxl	nveog
á	á	af
honum	hann	fpkeþ
en	en	c
bílstjórinn	bílstjóri	nkeng
varð	verða	sfg3eþ
hans	hann	fpkee
ekki	ekki	aa
var	var	lkensf
.	.	pl

Hann	hann	fpken
bankaði	banka	sfg3eþ
fastar	fast	aam
og	og	c
loks	loks	aa
sneri	snúa	sfg3eþ
Hilmar	Hilmar	nken-s
sér	sig	fpkeþ
að	að	af
honum	hann	fpkeþ
.	.	pl

Hann	hann	fpken
sá	sjá	sfg3eþ
Sigurð	Sigurður	nkeo-s
Óla	Óli	nkeo-s
tala	tala	sng
til	til	af
sín	sig	fpkee
en	en	c
gat	geta	sfg3eþ
ekki	ekki	aa
heyrt	heyra	sþghen
hvað	hver	fsheo
hann	hann	fpken
sagði	segja	sfg3eþ
og	og	c
horfði	horfa	sfg3eþ
niður	niður	aa
á	á	af
hann	hann	fpkeo
sljóum	sljór	lhfþsf
augum	auga	nhfþ
.	.	pl

Sigurður	Sigurður	nken-s
Óli	Óli	nken-s
hækkaði	hækka	sfg3eþ
röddina	rödd	nveog
en	en	c
allt	allur	fohen
kom	koma	sfg3eþ
fyrir	fyrir	aa
ekki	ekki	aa
.	.	pl

Hann	hann	fpken
hækkaði	hækka	sfg3eþ
enn	enn	aa
röddina	rödd	nveog
og	og	c
sýndist	sýna	sfm3eþ
skilningsglampi	skilningsglampi	nken
koma	koma	sng
í	í	af
augu	auga	nhfo
Hilmars	Hilmar	nkee-s
en	en	c
það	það	fphen
var	vera	sfg3eþ
missýning	missýning	nven
.	.	pl

Hilmar	Hilmar	nken-s
hristi	hrista	sfg3eþ
bara	bara	aa
hausinn	haus	nkeog
og	og	c
benti	benda	sfg3eþ
á	á	af
eyrun	eyra	nhfog
á	á	af
sér	sig	fpkeþ
.	.	pl

Sigurður	Sigurður	nken-s
Óli	Óli	nken-s
færðist	færa	sfm3eþ
allur	allur	foken
í	í	af
aukana	auki	nkfog
við	við	af
þetta	þessi	faheo
,	,	pk
reigði	reigja	sfg3eþ
sig	sig	fpkeo
og	og	c
lyfti	lyfta	sfg3eþ
sér	sig	fpkeþ
á	á	af
tá	tá	nveo
og	og	c
öskraði	öskra	sfg3eþ
upp	upp	aa
yfir	yfir	af
sig	sig	fpkeo
en	en	c
samtímis	samtímis	aa
datt	detta	sfg3eþ
á	á	aa
dúnalogn	dúnalogn	nhen
og	og	c
orð	orð	nhfn
hans	hann	fpkee
bergmáluðu	bergmála	sfg3fþ
veggja	veggur	nkfe
á	á	aa
milli	milli	af
í	í	af
risastóru	risastór	lheþsf
vöruhúsinu	vöruhús	nheþg
og	og	c
út	út	aa
á	á	af
planið	plan	nheog
í	í	af
öllu	allur	foheþ
sínu	sinn	feheþ
veldi	veldi	nheþ
:	:	pa
SVAFST	sofa	sfg2eþ
ÞÚ	þú	fp2en
HJÁ	hjá	af
HOLBERG	Holberg	nkeþ-s
?	?	pl

10	10	ta

Hann	hann	fpken
var	vera	sfg3eþ
að	að	cn
raka	raka	sng
saman	saman	aa
laufi	lauf	nheþ
í	í	af
garðinum	garður	nkeþg
sínum	sinn	fekeþ
þegar	þegar	c
Erlendur	Erlendur	nken-s
kom	koma	sfg3eþ
að	að	af
honum	hann	fpkeþ
.	.	pl

Leit	líta	sfg3eþ
ekki	ekki	aa
upp	upp	aa
fyrr	fyrr	aam
en	en	c
Erlendur	Erlendur	nken-s
hafði	hafa	sfg3eþ
staðið	standa	sþghen
góða	góður	lveosf
stund	stund	nveo
og	og	c
fylgst	fylgja	sþmhen
með	með	af
honum	hann	fpkeþ
vinna	vinna	sng
hægum	hægur	lvfþsf
hreyfingum	hreyfing	nvfþ
gamalmennisins	gamalmenni	nheeg
.	.	pl

Þurrkaði	þurrka	sfg3eþ
sultardropa	sultardropi	nkeo
úr	úr	af
nefinu	nef	nheþg
.	.	pl

Það	það	fphen
virtist	virða	sfm3eþ
engu	enginn	foheþ
máli	mál	nheþ
skipta	skipta	sng
þótt	þótt	c
rigndi	rigna	svg3eþ
og	og	c
laufið	lauf	nheng
væri	vera	svg3eþ
klesst	klesstur	lhensf
og	og	c
óþægilegt	óþægilegur	lhensf
að	að	cn
fást	fá	snm
við	við	aa
.	.	pl

Hann	hann	fpken
fór	fara	sfg3eþ
sér	sig	fpkeþ
að	að	af
engu	enginn	foheþ
óðslega	óðslega	aa
,	,	pk
krakaði	kraka	sfg3eþ
í	í	af
laufið	lauf	nheog
með	með	af
hrífu	hrífa	nveþ
og	og	c
reyndi	reyna	sfg3eþ
að	að	cn
búa	búa	sng
til	til	aa
litlar	lítill	lvfosf
hrúgur	hrúga	nvfo
úr	úr	af
því	það	fpheþ
.	.	pl

Hann	hann	fpken
bjó	búa	sfg3eþ
ennþá	ennþá	aa
í	í	af
Keflavík	Keflavík	nveþ-s
.	.	pl

Var	vera	sfg3eþ
borinn	borinn	lkensf
þar	þar	aa
og	og	c
barnfæddur	barnfæddur	lkensf
.	.	pl

Erlendur	Erlendur	nken-s
bað	biðja	sfg3eþ
Elínborgu	Elínborg	nveo-s
að	að	cn
safna	safna	sng
saman	saman	aa
upplýsingum	upplýsing	nvfþ
um	um	af
hann	hann	fpkeo
og	og	c
hún	hún	fpven
hafði	hafa	sfg3eþ
grafið	grafa	sþghen
upp	upp	aa
það	sá	faheo
helsta	heldri	lheove
sem	sem	ct
til	til	aa
var	vera	sfg3eþ
um	um	af
gamalmennið	gamalmenni	nheog
í	í	af
garðinum	garður	nkeþg
,	,	pk
ferilinn	ferill	nkeog
innan	innan	af
lögreglunnar	lögregla	nveeg
,	,	pk
þær	sá	favfo
athugasemdir	athugasemd	nvfo
sem	sem	ct
gerðar	gera	sþgvfn
höfðu	hafa	sfg3fþ
verið	vera	sþghen
við	við	af
framkomu	framkoma	nveo
hans	hann	fpkee
og	og	c
verklag	verklag	nheo
,	,	pk
en	en	c
þær	hún	fpvfn
voru	vera	sfg3fþ
margar	margur	lvfnsf
á	á	af
langri	langur	lveþsf
starfsævi	starfsævi	nveþ
,	,	pk
málareksturinn	málarekstur	nkeng
vegna	vegna	af
Kolbrúnar	Kolbrún	nvee-s
og	og	c
hvernig	hvernig	aa
hann	hann	fpken
hafði	hafa	sfg3eþ
verið	vera	sþghen
áminntur	áminna	sþgken
fyrir	fyrir	af
meðferð	meðferð	nveo
sína	sinn	feveo
á	á	af
því	sá	faheþ
máli	mál	nheþ
sérstaklega	sérstaklega	aa
.	.	pl

Hún	hún	fpven
hringdi	hringja	sfg3eþ
aftur	aftur	aa
með	með	af
upplýsingarnar	upplýsing	nvfog
þar	þar	aa
sem	sem	c
Erlendur	Erlendur	nken-s
sat	sitja	sfg3eþ
að	að	af
snæðingi	snæðingur	nkeþ
í	í	af
Keflavík	Keflavík	nveþ-s
.	.	pl

Hann	hann	fpken
íhugaði	íhuga	sfg3eþ
hvort	hvort	c
hann	hann	fpken
ætti	eiga	svg3eþ
að	að	cn
geyma	geyma	sng
heimsóknina	heimsókn	nveog
þar	þar	aa
til	til	aa
daginn	dagur	nkeog
eftir	eftir	aa
en	en	c
hugsaði	hugsa	sfg3eþ
með	með	af
sér	sig	fpkeþ
að	að	c
hann	hann	fpken
nennti	nenna	svg3eþ
ekki	ekki	aa
að	að	cn
vera	vera	sng
að	að	cn
keyra	keyra	sng
þetta	þessi	faheo
fram	fram	aa
og	og	c
aftur	aftur	aa
í	í	af
vitlausu	vitlaus	lheþsf
veðri	veður	nheþ
.	.	pl

Maðurinn	maður	nkeng
var	vera	sfg3eþ
klæddur	klæddur	lkensf
grænni	grænn	lveþsf
vetrarúlpu	vetrarúlpa	nveþ
og	og	c
með	með	af
hafnaboltahúfu	hafnaboltahúfa	nveo
á	á	af
höfði	höfuð	nheþ
.	.	pl

Hvítar	hvítur	lvfnsf
,	,	pk
beinaberar	beinaber	lvfnsf
hendur	hönd	nvfn
héldu	halda	sfg3fþ
um	um	af
hrífuskaftið	hrífuskaft	nheog
.	.	pl

Hann	hann	fpken
var	vera	sfg3eþ
hávaxinn	hávaxinn	lkensf
og	og	c
hafði	hafa	sfg3eþ
sjálfsagt	sjálfsagt	aa
einhvern	einhver	fokeo
tíma	tími	nkeo
verið	vera	sþghen
holdugri	holdugur	lkenvm
og	og	c
valdsmannslegri	valdsmannslegur	lkenvm
á	á	aa
