haldin	halda	sþgven
var	vera	sfg3eþ
í	í	af
Mexíkó	Mexíkó	nheþ-s
.	.	pl

á	á	af
ráðstefnunni	ráðstefna	nveþg
var	vera	sfg3eþ
mikil	mikill	lvensf
áhersla	áhersla	nven
lögð	leggja	sþgven
á	á	af
sjálfbærni	sjálfbærni	nveo
og	og	c
umhverfismál	umhverfismál	nhfo
og	og	c
var	vera	sfg3eþ
vatn	vatn	nhen
Icelandic	Icelandic	n----s
Glacial	Glacial	e
tilnefnt	tilnefna	sþghen
í	í	af
sama	samur	fbkeþ
flokki	flokkur	nkeþ
og	og	c
Coca	Coca	n----s
Cola	Cola	n----s
,	,	pk
Néstle	Néstle	n----s
og	og	c
Danone	Danone	n----s
.	.	pl

Icelandic	Icelandic	n----s
Glacial	Glacial	e
hlaut	hljóta	sfg3eþ
í	í	af
sumar	sumar	nheo
vottun	vottun	nveo
fyrir	fyrir	af
áætlun	áætlun	nveo
um	um	af
aðgerðir	aðgerð	nvfo
til	til	af
kolefnisjöfnunar	kolefnisjöfnun	nvee
,	,	pk
frá	frá	af
Carbon	Carbon	e
Neutral	Neutral	e
samtökunum	samtök	nhfþg
í	í	af
Bandaríkjunum	Bandaríki	nhfþgs
.	.	pl

Í	í	af
áætlun	áætlun	nveþ
Icelandic	Icelandic	n----s
Glacial	Glacial	e
kemur	koma	sfg3en
fram	fram	aa
að	að	c
við	við	af
framleiðsluna	framleiðsla	nveog
í	í	af
nýrri	nýr	lveþsf
verksmiðju	verksmiðja	nveþ
sem	sem	ct
rísa	rísa	sng
mun	munu	sfg3en
í	í	af
Ölfusi	Ölfus	nheþ-s
verða	verða	sfg3fn
notaðir	nota	sþgkfn
vistvænir	vistvænn	lkfnsf
orkugjafar	orkugjafi	nkfn
svo	svo	aa
sem	sem	c
jarðvarmi	jarðvarmi	nken
og	og	c
rafmagn	rafmagn	nhen
frá	frá	af
vatnsaflsvirkjunum	vatnsaflsvirkjun	nvfþ
.	.	pl

29.9.2007	29.9.2007	ta
13:41	13:41	ta
Icelandic	Icelandic	n----s
Glacial	Glacial	e
sigraði	sigra	sfg3eþ
í	í	af
alþjóðlegri	alþjóðlegur	lveþsf
vatnskeppni	vatnskeppni	nveþ

Framleiðsla	framleiðsla	nven
Vatn	vatn	nhen
Icelandic	Icelandic	n----s
Glacial	Glacial	e
sem	sem	ct
framleitt	framleiða	sþghen
er	vera	sfg3en
í	í	af
Ölfusi	Ölfus	nheþ-s
,	,	pk
sigraði	sigra	sfg3eþ
í	í	af
alþjóðlegri	alþjóðlegur	lveþsf
samkeppni	samkeppni	nveþ
um	um	af
vatnsframleiðslu	vatnsframleiðsla	nveo
fyrr	fyrr	aam
í	í	af
þessum	þessi	fakeþ
mánuði	mánuður	nkeþ
en	en	c
úrslitin	úrslit	nhfng
voru	vera	sfg3fþ
kynnt	kynna	sþghfn
á	á	af
alþjóðlegri	alþjóðlegur	lveþsf
ráðstefnu	ráðstefna	nveþ
vatnsframleiðenda	vatnsframleiðandi	nkfe
sem	sem	ct
haldin	halda	sþgven
var	vera	sfg3eþ
í	í	af
Mexíkó	Mexíkó	nheþ-s
.	.	pl

á	á	af
ráðstefnunni	ráðstefna	nveþg
var	vera	sfg3eþ
mikil	mikill	lvensf
áhersla	áhersla	nven
lögð	leggja	sþgven
á	á	af
sjálfbærni	sjálfbærni	nveo
og	og	c
umhverfismál	umhverfismál	nhfo
og	og	c
var	vera	sfg3eþ
vatn	vatn	nhen
Icelandic	Icelandic	n----s
Glacial	Glacial	e
tilnefnt	tilnefna	sþghen
í	í	af
sama	samur	fbkeþ
flokki	flokkur	nkeþ
og	og	c
Coca	Coca	n----s
Cola	Cola	n----s
,	,	pk
Néstle	Néstle	n----s
og	og	c
Danone	Danone	n----s
.	.	pl

Icelandic	Icelandic	n----s
Glacial	Glacial	e
hlaut	hljóta	sfg3eþ
í	í	af
sumar	sumar	nheo
vottun	vottun	nveo
fyrir	fyrir	af
áætlun	áætlun	nveo
um	um	af
aðgerðir	aðgerð	nvfo
til	til	af
kolefnisjöfnunar	kolefnisjöfnun	nvee
,	,	pk
frá	frá	af
Carbon	Carbon	n----s
Neutral	Neutral	e
samtökunum	samtök	nhfþg
í	í	af
Bandaríkjunum	Bandaríki	nhfþgs
.	.	pl

Í	í	af
áætlun	áætlun	nveþ
Icelandic	Icelandic	n----s
Glacial	Glacial	e
kemur	koma	sfg3en
fram	fram	aa
að	að	c
við	við	af
framleiðsluna	framleiðsla	nveog
í	í	af
nýrri	nýr	lveþsf
verksmiðju	verksmiðja	nveþ
sem	sem	ct
rísa	rísa	sng
mun	munu	sfg3en
í	í	af
Ölfusi	Ölfus	nheþ-s
verða	verða	sfg3fn
notaðir	nota	sþgkfn
vistvænir	vistvænn	lkfnsf
orkugjafar	orkugjafi	nkfn
svo	svo	aa
sem	sem	c
jarðvarmi	jarðvarmi	nken
og	og	c
rafmagn	rafmagn	nhen
frá	frá	af
vatnsaflsvirkjunum	vatnsaflsvirkjun	nvfþ
.	.	pl

28.9.2007	28.9.2007	ta
21:44	21:44	ta
Skipuleggja	skipuleggja	sfg3fn
íbúðir	íbúð	nvfo
fyrir	fyrir	af
aldraða	aldraður	lkfosf
á	á	af
Hellu	Hella	nveþ-s

Rangárþing	Rangárþing	nhen-s
Sveitarfélagið	sveitarfélag	nheng
Rangárþings	Rangárþing	nhee-s
ytra	ytri	lheevm
hefur	hafa	sfg3en
hafið	hefja	sþghen
vinnu	vinna	nveo
vegna	vegna	af
skipulags	skipulag	nhee
þjónustuíbúða	þjónustuíbúð	nvfe
fyrir	fyrir	af
aldraða	aldraður	lkfosf
í	í	af
sveitarfélaginu	sveitarfélag	nheþg
.	.	pl

«	«	pg
Við	ég	fp1fn
áttum	eiga	sfg1fþ
í	í	af
viðræðum	viðræða	nvfþ
við	við	af
nokkra	nokkur	fokfo
aðila	aðili	nkfo
í	í	af
vetur	vetur	nkeo
vegna	vegna	af
uppbyggingu	uppbygging	x
þjónustuíbúða	þjónustuíbúð	nvfe
í	í	af
sveitarfélaginu	sveitarfélag	nheþg
,	,	pk
en	en	c
engin	enginn	fohfn
formleg	formlegur	lhfnsf
erindi	erindi	nhfn
hafa	hafa	sfg3fn
borist	bera	sþmhen
um	um	af
áhuga	áhugi	nkeo
eða	eða	c
áform	áform	nhfo
um	um	af
slíkt	slíkur	fbheo
,	,	pk
»	»	pg
segir	segja	sfg3en
Örn	Örn	nken-s
Þórðarson	Þórðarson	nken-s
,	,	pk
sveitarstjóri	sveitarstjóri	nken
Rangárþings	Rangárþing	nhee-s
ytra	ytri	lheevm
.	.	pl

«	«	pg
Því	því	aa
hefur	hafa	sfg3en
verið	vera	sþghen
ákveðið	ákveða	sþghen
að	að	c
sveitarfélagið	sveitarfélag	nheng
skipuleggi	skipuleggja	svg3en
svæði	svæði	nheo
í	í	af
nágrenni	nágrenni	nheþ
við	við	af
Dvalar-	dvalarheimili	kt
og	og	c
hjúkrunarheimilið	hjúkrunarheimili	nheog
Lund	Lundur	nkeo-s
á	á	af
Hellu	Hella	nveþ-s
.	.	pl

Þannig	þannig	aa
tökum	taka	sfg1fn
við	ég	fp1fn
fyrsta	fyrstur	lheove
skrefið	skref	nheog
í	í	af
átt	átt	nveo
að	að	af
uppbyggingu	uppbygging	nveþ
og	og	c
verður	verða	sfg3en
þá	þá	aa
mögulegt	mögulegur	lhensf
að	að	cn
bjóða	bjóða	sng
út	út	aa
lóðir	lóð	nvfo
fyrir	fyrir	af
þjónstuíbúðir	þjónstuíbúð	nvfo
fyrir	fyrir	af
aldraða	aldraður	lkfosf
.	.	pl

Þannig	þannig	aa
er	vera	sfg3en
mögulegt	mögulegur	lhensf
að	að	cn
styrkja	styrkja	sng
þetta	þessi	faheo
búsetuform	búsetuform	nheo
í	í	af
sveitarfélaginu	sveitarfélag	nheþg
sem	sem	ct
verður	verða	sfg3en
með	með	af
góða	góður	lveosf
tengingu	tenging	nveo
við	við	af
þá	sá	faveo
þjónustu	þjónusta	nveo
sem	sem	ct
þegar	þegar	aa
er	vera	sfg3en
til	til	af
staðar	staður	nkee
.	.	pl
»	»	pg

Örn	Örn	nken-s
segir	segja	sfg3en
mikla	mikill	lveosf
þörf	þörf	nveo
fyrir	fyrir	af
þessa	þessi	faveo
tegund	tegund	nveo
húsnæðis	húsnæði	nhee
á	á	af
svæðinu	svæði	nheþg
og	og	c
væntir	vænta	sfg3en
þess	sá	fahee
að	að	c
með	með	af
því	sá	faheþ
að	að	cn
vinna	vinna	sng
skipulag	skipulag	nheo
sem	sem	ct
þetta	þessi	faheo
skapist	skapa	svm3fn
ákveðin	ákveðinn	lhfnsf
sóknarfæri	sóknarfæri	nhfn
fyrir	fyrir	af
sveitarfélagið	sveitarfélag	nheog
.	.	pl

28.9.2007	28.9.2007	ta
20:15	20:15	ta
Hitavatnslaust	hitavatnslaus	lhensf
í	í	af
Árborg	Árborg	nveþ-s
Viðgerð	viðgerð	nveþ
lýkur	ljúka	sfg3en
í	í	af
fyrsta	fyrstur	lheþve
lagi	lag	nheþ
í	í	af
nótt	nótt	nveo

Vatnsveita	vatnsveita	nven
Ekkert	enginn	fohen
heitt	heitur	lhensf
vatn	vatn	nhen
er	vera	sfg3en
í	í	af
sveitarfélaginu	sveitarfélag	nheþg
Árborg	Árborg	nveþ-s
sem	sem	ct
stendur	standa	sfg3en
og	og	c
ekki	ekki	aa
er	vera	sfg3en
reiknað	reikna	sþghen
með	með	af
að	að	c
það	það	fphen
komist	koma	svm3en
á	á	aa
fyrr	fyrr	aam
en	en	c
í	í	af
fyrsta	fyrstur	lheþve
lagi	lag	nheþ
eftir	eftir	af
miðnætti	miðnætti	nheo
.	.	pl

Vatnsleysið	vatnsleysi	nheng
nær	ná	sfg3en
til	til	af
alls	allur	fohee
sveitarfélagsins	sveitarfélag	nheeg
þ.e.	þ.e.	ks
Selfoss	Selfoss	nkee-s
,	,	pk
Stokkseyri	Stokkseyri	nvee-s
,	,	pk
Eyrarbakka	Eyrarbakki	nkee-s
og	og	c
fyrrum	fyrrum	aa
Sandvíkurhrepps	Sandvíkurhreppur	nkee-s
.	.	pl

Loka	loka	sng
átti	eiga	sfg3eþ
fyrir	fyrir	af
heita	heitur	lheovf
vatnið	vatn	nheog
fyrr	fyrr	aam
í	í	af
dag	dagur	nkeo
vegna	vegna	af
viðgerða	viðgerð	nvfe
en	en	c
þá	þá	aa
kom	koma	sfg3eþ
í	í	af
ljós	ljós	nheo
að	að	c
lokar	loki	nkfn
voru	vera	sfg3fþ
orðnir	verða	sþgkfn
ónýtir	ónýtur	lkfnsf
og	og	c
héldu	halda	sfg3fþ
ekki	ekki	aa
og	og	c
misstu	missa	sfg3fþ
menn	maður	nkfn
því	því	aa
allt	allur	foheo
vatn	vatn	nheo
út	út	aa
af	af	af
kerfinu	kerfi	nheþg
.	.	pl

Fulltrúi	fulltrúi	nken
Selfossveitna	Selfossveitur	nvfe-s
sem	sem	ct
Glugginn	Gluggi	nkengs
ræddi	ræða	sfg3eþ
við	við	aa
,	,	pk
sagði	segja	sfg3eþ
menn	maður	nkfo
hafa	hafa	sng
óttast	óttast	sþmhen
að	að	c
lokarnir	loki	nkfng
væru	vera	svg3fþ
lélegir	lélegur	lkfnsf
og	og	c
var	vera	sfg3eþ
því	því	aa
búið	búinn	lhensf
að	að	cn
panta	panta	sng
nýja	nýr	lkfosf
og	og	c
er	vera	sfg3en
nú	nú	aa
unnið	vinna	sþghen
að	að	af
uppsetningu	uppsetning	nveþ
þeirra	hann	fpkfe
.	.	pl

Vonir	von	nvfn
eru	vera	sfg3fn
bundnar	binda	sþgvfn
við	við	af
að	að	c
viðgerðum	viðgerð	nvfþ
ljúki	ljúka	svg3en
seint	seint	aa
í	í	af
kvöld	kvöld	nheo
og	og	c
að	að	c
heitt	heitur	lhensf
vatn	vatn	nhen
verði	verða	svg3en
komið	koma	sþghen
á	á	aa
í	í	af
sveitarfélaginu	sveitarfélag	nheþg
upp	upp	aa
úr	úr	af
miðnætti	miðnætti	nheþ
.	.	pl

28.9.2007	28.9.2007	ta
19:40	19:40	ta
Starf	starf	nhen
Kirkjuskóla	Kirkjuskóli	nkfe-s
að	að	cn
hefjast	hefja	snm

Kirkjan	kirkja	nveng
Vetrarstarf	vetrarstarf	nhen
Kirkjuskóla	Kirkjuskóli	nkfe-s
er	vera	sfg3en
víða	víða	aa
hafið	hafinn	lhensf
eða	eða	c
við	við	af
það	sá	fpheo
að	að	cn
hefjast	hefja	snm
.	.	pl

Í	í	af
Mýrdal	Mýrdalur	nkeþ-s
hefst	hefja	sfm3en
Kirkjuskólinn	Kirkjuskóli	nkengs
á	á	af
laugardag	laugardagur	nkeo
,	,	pk
29.	29.	ta
september	september	nkeo
kl.	kl.	ks
11.15	11.15	ta
í	í	af
Víkurskóla	Víkurskóli	nkeþ-s
.	.	pl

Boðið	bjóða	sþghen
verður	verða	sfg3en
upp	upp	aa
á	á	af
söng	söngur	nkeo
,	,	pk
sögur	saga	nvfo
,	,	pk
brúðuleikhús	brúðuleikhús	nheo
og	og	c
litastund	litastund	nveo
,	,	pk
nýjar	nýr	lvfosf
bækur	bók	nvfo
og	og	c
límmiða	límmiði	nkfo
.	.	pl

Börn	barn	nhfn
eru	vera	sfg3fn
hvött	hvetja	sþghfn
til	til	af
að	að	cn
vera	vera	sng
dugleg	duglegur	lhfnsf
að	að	cn
mæta	mæta	sng
og	og	c
bjóða	bjóða	sng
fullorðna	fullorðinn	lheþvf
fólkinu	fólk	nheþg
með	með	aa
í	í	af
kirkjuskólann	kirkjuskóli	nkeog
.	.	pl

Í	í	af
Sólheimakirkju	Sólheimakirkja	nveþ-s
hefst	hefja	sfm3en
skólinn	skóli	nkeng
líka	líka	aa
á	á	af
laugardag	laugardagur	nkeo
kl.	kl.	ks
11	11	ta
og	og	c
verður	verða	sfg3en
í	í	af
samstarfi	samstarf	nheþ
sr.	sr.	ks
Birgis	Birgir	nkee-s
Thomsen	Thomsen	nkee-s
á	á	af
Sólheimum	Sólheimar	nkfþ-s
og	og	c
sr.	sr.	ks
Rúnars	Rúnar	nkee-s
Þórs	Þór	nkee-s
Egilssonar	Egilsson	nkee-s
á	á	af
Mosfelli	Mosfell	nheþ-s
.	.	pl

Kirkjuskólinn	kirkjuskóli	nkeng
að	að	af
Sólheimum	Sólheimar	nkfþ-s
verður	verða	sfg3en
í	í	af
boði	boð	nheþ
annan	annar	fokeo
hvern	hver	fokeo
laugardag	laugardagur	nkeo
.	.	pl

28.9.2007	28.9.2007	ta
17:33	17:33	ta
Hnerrað	hnerra	sþghen
aftur	aftur	aa
á	á	af
Selfossi	Selfoss	nkeþ-s

Leiklist	leiklist	nven
Vegna	vegna	af
leikferðar	leikferð	nvee
Leikfélags	Leikfélag	nhee-s
Selfoss	Selfoss	nkee-s
til	til	af
Litháen	Litháen	nhee-s
í	í	af
október	október	nkeþ
verða	verða	sfg3fn
aukasýningar	aukasýning	nvfn
á	á	af
gamanleiknum	gamanleikur	nkeþg
Hnerranum	Hnerri	nkeþgs
eftir	eftir	af
Anton	Anton	nkeo-s
Chekov	Chekov	n----s
síðustu	síðari	lveove
helgina	helgi	nveog
í	í	af
september	september	nkeþ
en	en	c
verkið	verk	nheng
er	vera	sfg3en
safn	safn	nhen
einþáttunga	einþáttungur	nkfe
og	og	c
smásagna	smásaga	nvfe
eftir	eftir	af
Chekov	Chekov	n----s
.	.	pl

Sýningin	sýning	nveng
Hnerrinn	Hnerri	nkengs
er	vera	sfg3en
66.	66.	ta
verk	verk	nhen
Leikfélags	Leikfélag	nhee-s
Selfoss	Selfoss	nkee-s
,	,	pk
en	en	c
félagið	félag	nheng
hefur	hafa	sfg3en
starfað	starfa	sþghen
óslitið	óslitið	aa
frá	frá	af
árinu	ár	nheþg
1958	1958	ta
og	og	c
hefur	hafa	sfg3en
alla	allur	foveo
tíð	tíð	nveo
verið	vera	sþghen
einn	einn	foken
af	af	af
máttarstólpum	máttarstólpi	nkfþ
menningarstarfsemi	menningarstarfsemi	nvee
í	í	af
sveitarfélaginu	sveitarfélag	nheþg
.	.	pl

Hörður	Hörður	nken-s
Sigurðarson	Sigurðarson	nken-s
leikstýrir	leikstýra	sfg3en
verkinu	verk	nheþg
en	en	c
hann	hann	fpken
þýddi	þýða	sfg3eþ
einnig	einnig	aa
enska	enskur	lveosf
leikgerð	leikgerð	nveo
Michaels	Michael	nkee-s
Frayn	Frayn	n----s
á	á	af
verkinu	verk	nheþg
og	og	c
er	vera	sfg3en
sýningin	sýning	nveng
frumflutningur	frumflutningur	nken
á	á	af
þessari	þessi	faveþ
leikgerð	leikgerð	nveþ
hér	hér	aa
á	á	af
landi	land	nheþ
.	.	pl

Áhorfendur	áhorfandi	nkfn
eiga	eiga	sfg3fn
í	í	af
vændum	vænd	nvfþ
skemmtilega	skemmtilegur	lveosf
kvöldstund	kvöldstund	nveo
með	með	af
Chekov	Chekov	n----s
,	,	pk
þar	þar	aa
sem	sem	c
þeir	hann	fpkfn
mæta	mæta	sfg3fn
uppáþrengjandi	uppáþrengjandi	lkfþof
rithöfundum	rithöfundur	nkfþ
,	,	pk
sorgmæddum	sorgmæddur	lkfþsf
trúðum	trúður	nkfþ
,	,	pk
þunglyndum	þunglyndur	lvfþsf
ekkjum	ekkja	nvfþ
og	og	c
fleiri	margur	lkfþvm
furðukarakterum	furðukarakter	nkfþ
í	í	af
sönnum	sannur	lkeþsf
rússneskum	rússneskur	lkeþsf
sagnaanda	sagnaandi	nkeþ
.	.	pl

Sýnt	sýna	sþghen
er	vera	sfg3en
í	í	af
Litla	lítill	lheþvf
leikhúsinu	leikhús	nheþg
við	við	af
Sigtún	Sigtún	nheo-s
á	á	af
Selfossi	Selfoss	nkeþ-s
og	og	c
ættu	eiga	svg3fþ
þeir	sá	fakfn
sem	sem	ct
misstu	missa	sfg3fþ
af	af	af
þessari	þessi	faveþ
skemmtilegu	skemmtilegur	lveþvf
sýningu	sýning	nveþ
ekki	ekki	aa
að	að	cn
látta	láta	x
þetta	þessi	faheo
tækifæri	tækifæri	nheo
úr	úr	af
hendi	hönd	nveþ
sleppa	sleppa	sng
.	.	pl

Þeir	sá	fakfn
sem	sem	ct
vilja	vilja	sfg3fn
sjá	sjá	sng
verkið	verk	nheog
aftur	aftur	aa
ættu	eiga	svg3fþ
endilega	endilega	aa
að	að	cn
drífa	drífa	sng
sig	sig	fpkfo
og	og	c
þeir	sá	fakfn
sem	sem	ct
eru	vera	sfg3fn
ekki	ekki	aa
búnir	búinn	lkfnsf
að	að	cn
sjá	sjá	sng
verkið	verk	nheog
og	og	c
vilja	vilja	sfg3fn
styrkja	styrkja	sng
Leikfélagið	Leikfélag	nheogs
og	og	c
skemmta	skemmta	sng
sér	sig	fpkfþ
um	um	af
leið	leið	nveo
ættu	eiga	svg3fþ
ekki	ekki	aa
að	að	cn
láta	láta	sng
þetta	þessi	faheo
tækifæri	tækifæri	nheo
fram	fram	aa
hjá	hjá	af
sér	sig	fpkfþ
fara	fara	sng
.	.	pl

Sýnt	sýna	sþghen
verður	verða	sfg3en
föstudaginn	föstudagur	nkeog
28.	28.	ta
september	september	nkeo
kl.	kl.	ks
20.30	20.30	ta
og	og	c
laugardaginn	laugardagur	nkeog
29.	29.	ta
september	september	nkeo
kl.	kl.	ks
20.30	20.30	ta
.	.	pl

28.9.2007	28.9.2007	ta
14:31	14:31	ta
Verklagsreglur	verklagsregla	nvfn
um	um	af
sveigjanleika	sveigjanleiki	nkeo
í	í	af
námi	nám	nheþ

Margir	margur	lkfnsf
nemendur	nemandi	nkfn
í	í	af
efstu	efri	lkfþve
bekkjum	bekkur	nkfþ
grunnskóla	grunnskóli	nkfe
eru	vera	sfg3fn
mjög	mjög	aa
áhugasamir	áhugasamur	lkfnsf
og	og	c
vilja	vilja	sfg3fn
taka	taka	sng
áfanga	áfangi	nkfo
á	á	af
framhaldsskólastigi	framhaldsskólastig	nheþ
.	.	pl

Myndin	mynd	nveng
er	vera	sfg3en
tekin	taka	sþgven
í	í	af
Vallaskóla	Vallaskóli	nkeþ-s
á	á	af
vorönn	vorönn	nveþ
en	en	c
tengist	tengja	sfm3en
ekki	ekki	aa
efni	efni	nheþ
fréttarinnar	frétt	nveeg
.	.	pl

Árborg	Árborg	nven-s
Skólanefnd	skólanefnd	nven
Árborgar	Árborg	nvee-s
hefur	hafa	sfg3en
samþykkt	samþykkja	sþghen
tillögur	tillaga	nvfo
að	að	af
reglum	regla	nvfþ
fræðsluyfirvalda	fræðsluyfirvöld	nhfe
Árborgar	Árborg	nvee-s
um	um	af
sveigjanleika	sveigjanleiki	nkeo
í	í	af
námi	nám	nheþ
við	við	af
skil	skil	nhfo
grunn-	grunnskóli	kt
og	og	c
framhaldsskóla	framhaldsskóli	nkee
.	.	pl

Reglurnar	regla	nvfng
gilda	gilda	sfg3fn
um	um	af
nemendur	nemandi	nkfo
sem	sem	ct
stunda	stunda	sfg3fn
einingabært	einingabær	lheosf
nám	nám	nheo
í	í	af
framhaldsskóla	framhaldsskóli	nkeþ
,	,	pk
fjarnám	fjarnám	nheo
og	og	c
/	/	pa
eða	eða	c
staðbundið	staðbundinn	lheosf
nám	nám	nheo
,	,	pk
samhliða	samhliða	af
grunnskólanámi	grunnskólanám	nheþ
.	.	pl

Samkvæmt	samkvæmt	af
reglunum	regla	nvfþg
er	vera	sfg3en
nám	nám	nhen
í	í	af
framhaldsskóla	framhaldsskóli	nkeþ
eftir	eftir	af
skemmri	skammur	lveovm
skólagöngu	skólaganga	nveo
en	en	c
tíu	tíu	tfhfo
ár	ár	nhfo
á	á	af
ábyrgð	ábyrgð	nveþ
viðkomandi	viðkomandi	lkeeof
nemanda	nemandi	nkee
og	og	c
forráðamanna	forráðamaður	nkfe
hans	hann	fpkee
þar	þar	aa
með	með	aa
talið	telja	sþghen
allur	allur	foken
útlagður	útlagður	lkensf
kostnaður	kostnaður	nken
vegna	vegna	af
námsins	nám	nheeg
.	.	pl

Settar	setja	sþgvfn
eru	vera	sfg3fn
reglur	regla	nvfn
um	um	af
tilhögun	tilhögun	nveo
og	og	c
kynningu	kynning	nveo
samræmdra	samræmdur	lhfesf
prófa	próf	nhfe
í	í	af
8.	8.	ta
og	og	c
9.	9.	ta
bekk	bekkur	nkeþ
og	og	c
reglur	regla	nvfn
um	um	af
skólasókn	skólasókn	nveo
og	og	c
námsval	námsval	nheo
velji	velja	svg3en
nemandi	nemandi	nken
að	að	cn
stunda	stunda	sng
stað-	staðnám	kt
eða	eða	c
fjarnám	fjarnám	nheo
á	á	af
framhaldsskólastigi	framhaldsskólastig	nheþ
í	í	af
9.	9.	ta
og	og	c
10.	10.	ta
bekk	bekkur	nkeþ
.	.	pl

Einnig	einnig	aa
eru	vera	sfg3fn
settar	setja	sþgvfn
verklagsreglur	verklagsregla	nvfn
um	um	af
hvernig	hvernig	aa
staðið	standa	sþghen
skuli	skulu	svg3en
að	að	af
kynningu	kynning	nveþ
og	og	c
samskiptum	samskipti	nhfþ
ljúki	ljúka	svg3en
nemandi	nemandi	nken
námi	nám	nheþ
á	á	af
grunnskólastigi	grunnskólastig	nheþ
á	á	af
skemmri	skammur	lkeþvm
tíma	tími	nkeþ
en	en	c
10	10	ta
árum	ár	nhfþ
.	.	pl

28.9.2007	28.9.2007	ta
13:21	13:21	ta
Eigendur	eigandi	nkfn
Skálmholtshrauns	Skálmholtshraun	nhee-s
slíta	slíta	sfg3fn
viðræðum	viðræða	nvfþ
við	við	af
Landsvirkjun	Landsvirkjun	nveo-s
Leggjast	leggja	sfm3fn
alfarið	alfarið	aa
gegn	gegn	af
virkjunum	virkjun	nvfþ

Frá	frá	af
Urriðafossi	Urriðafoss	nkeþ-s
í	í	af
Þjórsá	Þjórsá	nveþ-s

Virkjanaáform	virkjanaáform	nhfn
Eigendur	eigandi	nkfn
jarðarinnar	jörð	nveeg
Skálmholtshrauns	Skálmholtshraun	nhee-s
í	í	af
Flóahreppi	Flóahreppur	nkeþ-s
,	,	pk
þau	það	fphfn
Daniela	Daniela	n----s
og	og	c
Walter	Walter	nken-s
Schmitz	Schmitz	n----s
,	,	pk
hafa	hafa	sfg3fn
í	í	af
opnu	opinn	lheþsf
bréfi	bréf	nheþ
til	til	af
Landsvirkjunar	Landsvirkjun	nvee-s
tilkynnt	tilkynna	sþghen
að	að	c
þau	það	fphfn
hafi	hafa	svg3fn
ákveðið	ákveða	sþghen
að	að	cn
slíta	slíta	sng
öllum	allur	fovfþ
viðræðum	viðræða	nvfþ
við	við	af
Landsvirkjun	Landsvirkjun	nveo-s
og	og	c
leggjast	leggja	snm
alfarið	alfarið	aa
gegn	gegn	af
framkvæmdinni	framkvæmd	nveþg
.	.	pl

Daniela	Daniela	n----s
og	og	c
Walter	Walter	nken-s
búa	búa	sfg3fn
í	í	af
Þýskalandi	Þýskaland	nheþ-s
en	en	c
keyptu	kaupa	sfg3fþ
jörðina	jörð	nveog
fyrir	fyrir	af
rúmum	rúmur	lhfþsf
10	10	ta
árum	ár	nhfþ
og	og	c
stunda	stunda	sfg3fn
þar	þar	aa
meðal	meðal	af
annars	annar	fohee
hestamennsku	hestamennska	nveo
.	.	pl

Í	í	af
bréfi	bréf	nheþ
þeirra	það	fphfe
kemur	koma	sfg3en
fram	fram	aa
að	að	c
jörðin	jörð	nveng
,	,	pk
sem	sem	ct
liggur	liggja	sfg3en
að	að	af
Þjórsá	Þjórsá	nveþ-s
efst	ofar	aae
í	í	af
Flóahreppi	Flóahreppur	nkeþ-s
,	,	pk
muni	munu	svg3en
verða	verða	sng
fyrir	fyrir	af
verulegum	verulegur	lhfþsf
áhrifum	áhrif	nhfþ
vegna	vegna	af
fyrirhugaðra	fyrirhugaður	lvfesf
framkvæmda	framkvæmd	nvfe
við	við	af
Urriðafossvirkjun	Urriðafossvirkjun	nveo-s
því	það	fpheþ
samkvæmt	samkvæmt	af
fyrirliggjandi	fyrirliggjandi	lvfþof
upplýsingum	upplýsing	nvfþ
muni	munu	svg3en
stór	stór	lkensf
stíflugarður	stíflugarður	nken
rísa	rísa	sng
á	á	af
jörðinni	jörð	nveþg
og	og	c
hluti	hluti	nken
jarðarinnar	jörð	nveeg
fara	fara	sng
undir	undir	af
vatn	vatn	nheo
.	.	pl

Jarðegendur	jarðeigandi	nkfn
hafi	hafa	svg3fn
átt	eiga	sþghen
í	í	af
viðræðum	viðræða	nvfþ
við	við	af
fulltrúa	fulltrúi	nkfo
Landsvirkjunar	Landsvirkjun	nvee-s
í	í	af
sex	sex	tfhfo
ár	ár	nhfo
,	,	pk
vegna	vegna	af
rannsókna	rannsókn	nvfe
,	,	pk
framkvæmda	framkvæmd	nvfe
og	og	c
hugsanlegra	hugsanlegur	lkfesf
samninga	samningur	nkfe
um	um	af
bætur	bót	nvfo
en	en	c
ekki	ekki	aa
hafi	hafa	svg3en
tekist	taka	sþmhen
að	að	cn
ná	ná	sng
ásættanlegu	ásættanlegur	lheþsf
samkomulagi	samkomulag	nheþ
.	.	pl

Í	í	af
bréfinu	bréf	nheþg
kemur	koma	sfg3en
fram	fram	aa
að	að	c
landeigendur	landeigandi	nkfn
hafi	hafa	svg3fn
kynnt	kynna	sþghen
sér	sig	fpkfþ
rannsóknarniðurstöður	rannsóknarniðurstaða	nvfo
og	og	c
fyrirliggjandi	fyrirliggjandi	lhfoof
gögn	gagn	nhfo
og	og	c
telja	telja	sfg3fn
öryggi	öryggi	nheo
framkvæmdarinnar	framkvæmd	nveeg
ekki	ekki	aa
tryggt	tryggur	lheosf
og	og	c
afleiðingar	afleiðing	nvfo
afar	afar	aa
óljósar	óljós	lvfosf
,	,	pk
«	«	pg
