milli	milli	af
fulltrúa	fulltrúi	nkfe
starfsmanna	starfsmaður	nkfe
og	og	c
þátttökufélaganna	þátttökufélag	nhfeg
um	um	af
aðild	aðild	nveo
starfsmanna	starfsmaður	nkfe
Evrópufélagsins	Evrópufélag	nheegs
og	og	c
svarar	svara	sfg3en
ákvæðið	ákvæði	nheng
til	til	af
4.	4.	ta
gr.	gr.	ks
tilskipunar	tilskipun	nvee
nr.	nr.	ks
2001/86/EB	2001/86/eb	ta
.	.	pl

Rétt	réttur	lhensf
er	vera	sfg3en
að	að	cn
hafa	hafa	sng
í	í	af
huga	hugi	nkeþ
að	að	c
upptalningin	upptalning	nveng
í	í	af
1.	1.	ta
mgr.	mgr.	ks
er	vera	sfg3en
ekki	ekki	aa
tæmandi	tæmandi	lvenof
og	og	c
er	vera	sfg3en
aðilum	aðili	nkfþ
frjálst	frjáls	lhensf
að	að	cn
semja	semja	sng
um	um	af
önnur	annar	fohfo
atriði	atriði	nhfo
en	en	c
þar	þar	aa
koma	koma	sfg3fn
fram	fram	aa
.	.	pl

Gert	gera	sþghen
er	vera	sfg3en
ráð	ráð	nhen
fyrir	fyrir	af
því	sá	faheþ
sem	sem	ct
meginreglu	meginregla	nveþ
,	,	pk
eins	eins	aa
og	og	c
fram	fram	aa
kemur	koma	sfg3en
í	í	af
b-lið	b-liður	nkeþ
1.	1.	ta
mgr.	mgr.	ks
,	,	pk
að	að	c
aðilarnir	aðili	nkfng
geri	gera	svg3fn
samkomulag	samkomulag	nheo
um	um	af
að	að	c
starfandi	starfa	slg
verði	verða	svg3en
fulltrúanefnd	fulltrúanefnd	nven
starfsmanna	starfsmaður	nkfe
,	,	pk
sem	sem	ct
að	að	af
mörgu	margur	lheþsf
leyti	leyti	nheþ
svipar	svipa	sfg3en
til	til	af
evrópskra	evrópskur	lhfesf
samstarfsráða	samstarfsráð	nhfe
í	í	af
fyrirtækjum	fyrirtæki	nhfþ
sem	sem	ct
kveðið	kveða	sþghen
er	vera	sfg3en
á	á	aa
um	um	aa
í	í	af
lögum	lag	nhfþ
nr.	nr.	ks
61/1999	61/1999	ta
.	.	pl

Í	í	af
f-lið	f-liður	nkeþ
1.	1.	ta
mgr.	mgr.	ks
er	vera	sfg3en
þó	þó	aa
gert	gera	sþghen
ráð	ráð	nhen
fyrir	fyrir	af
að	að	c
heimilt	heimill	lhensf
sé	vera	svg3en
að	að	cn
semja	semja	sng
um	um	af
annað	annar	foheo
fyrirkomulag	fyrirkomulag	nheo
á	á	af
upplýsingamiðlun	upplýsingamiðlun	nveþ
og	og	c
samráði	samráð	nheþ
.	.	pl

Á	á	aa
meðal	meðal	af
annarra	annar	fohfe
atriða	atriði	nhfe
sem	sem	ct
nauðsynlegt	nauðsynlegur	lhensf
er	vera	sfg3en
að	að	c
komi	koma	svg3fn
fram	fram	aa
í	í	af
samkomulagi	samkomulag	nheþ
aðila	aðili	nkfe
er	vera	sfg3en
gildissvið	gildissvið	nhen
samkomulagsins	samkomulag	nheeg
,	,	pk
þ.e.	þ.e.	ks
til	til	af
hvaða	hvaða	fshfe
fyrirtækja	fyrirtæki	nhfe
,	,	pk
þ.m.t.	þ.m.t.	ks
dótturfélaga	dótturfélag	nhfe
,	,	pk
því	það	fpheþ
er	vera	sfg3en
ætlað	ætla	sþghen
að	að	cn
ná	ná	sng
.	.	pl

Einnig	einnig	aa
er	vera	sfg3en
afar	afar	aa
mikilvægt	mikilvægur	lhensf
að	að	c
í	í	af
samkomulaginu	samkomulag	nheþg
komi	koma	svg3en
fram	fram	aa
í	í	af
hvaða	hvaða	fshfþ
tilvikum	tilvik	nhfþ
það	það	fphen
skuli	skulu	svg3en
endurskoðað	endurskoða	sþghen
,	,	pk
enda	enda	c
líklegt	líklegur	lhensf
að	að	c
breytingar	breyting	nvfn
verði	verða	svg3fn
á	á	af
starfsemi	starfsemi	nveþ
Evrópufélagsins	Evrópufélag	nheegs
,	,	pk
svo	svo	aa
sem	sem	c
vegna	vegna	af
frekari	frekur	lkeevm
samruna	samruni	nkee
eða	eða	c
breytinga	breyting	nvfe
á	á	af
starfsemi	starfsemi	nveþ
félagsins	félag	nheeg
,	,	pk
eftir	eftir	af
að	að	c
það	það	fphen
hefur	hafa	sfg3en
verið	vera	sþghen
stofnað	stofna	sþghen
.	.	pl

Slíkar	slíkur	fbvfn
breytingar	breyting	nvfn
geta	geta	sfg3fn
hæglega	hæglega	aa
haft	hafa	sþghen
áhrif	áhrif	nhfo
á	á	af
skiptingu	skipting	nveo
sæta	sæti	nhfe
í	í	af
fulltrúanefndinni	fulltrúanefnd	nveþg
.	.	pl

Rétt	réttur	lhensf
er	vera	sfg3en
að	að	cn
taka	taka	sng
fram	fram	aa
að	að	c
í	í	af
21.	21.	ta
gr.	gr.	ks
er	vera	sfg3en
kveðið	kveða	sþghen
á	á	aa
um	um	af
skyldu	skylda	nveo
til	til	af
þess	það	fphee
að	að	cn
taka	taka	sng
viðræður	viðræða	nvfo
upp	upp	aa
að	að	af
nýju	nýr	lheþsf
ef	ef	c
um	um	af
misnotkun	misnotkun	nveo
er	vera	sfg3en
að	að	cn
ræða	ræða	sng
og	og	c
getur	geta	sfg3en
það	sá	fahen
ákvæði	ákvæði	nhen
átt	eiga	sþghen
við	við	aa
óháð	óháð	af
því	það	fpheþ
hvort	hvort	c
samkomulag	samkomulag	nhen
hefur	hafa	sfg3en
verið	vera	sþghen
gert	gera	sþghen
samkvæmt	samkvæmt	af
þessari	þessi	faveþ
grein	grein	nveþ
.	.	pl

Í	í	af
þeim	sá	fahfþ
tilvikum	tilvik	nhfþ
sem	sem	ct
samkomulag	samkomulag	nhen
næst	ná	sfm3en
samkvæmt	samkvæmt	af
þessari	þessi	faveþ
grein	grein	nveþ
eiga	eiga	sfg3fn
ákvæði	ákvæði	nhfn
III.	III.	lkeevf
kafla	kafli	nkee
frumvarpsins	frumvarp	nheeg
ekki	ekki	aa
við	við	aa
um	um	af
Evrópufélagið	Evrópufélag	nheogs
nema	nema	c
þess	það	fphee
sé	vera	svg3en
sérstaklega	sérstaklega	aa
getið	geta	sþghen
í	í	af
samkomulagi	samkomulag	nheþ
aðila	aðili	nkfe
,	,	pk
sbr.	sbr.	ks
2.	2.	ta
mgr.	mgr.	ks

Loks	loks	aa
er	vera	sfg3en
í	í	af
3.	3.	ta
mgr.	mgr.	ks
að	að	cn
finna	finna	sng
kvöð	kvöð	nveo
sem	sem	ct
takmarkar	takmarka	sfg3en
samningsfrelsi	samningsfrelsi	nheo
aðila	aðili	nkfe
en	en	c
á	eiga	sfg3en
einungis	einungis	aa
við	við	aa
þegar	þegar	c
Evrópufélag	Evrópufélag	nhen-s
er	vera	sfg3en
stofnað	stofna	sþghen
við	við	af
umbreytingu	umbreyting	nveo
.	.	pl

Er	vera	sfg3en
þá	þá	aa
óheimilt	óheimill	lhensf
að	að	cn
semja	semja	sng
um	um	af
að	að	c
réttur	réttur	nken
starfsmanna	starfsmaður	nkfe
verði	verða	svg3en
minni	lítill	lkenvm
en	en	c
hann	hann	fpken
var	vera	sfg3eþ
í	í	af
þátttökufélaginu	þátttökufélag	nheþg
.	.	pl

Um	um	af
12.	12.	ta
gr.	gr.	ks

Í	í	af
greininni	grein	nveþg
er	vera	sfg3en
kveðið	kveða	sþghen
á	á	aa
um	um	af
að	að	c
löggjöf	löggjöf	nven
þess	sá	fahee
aðildarríkis	aðildarríki	nhee
,	,	pk
þar	þar	aa
sem	sem	c
fyrirhugað	fyrirhuga	sþghen
er	vera	sfg3en
að	að	c
aðalskrifstofa	aðalskrifstofa	nven
Evrópufélags	Evrópufélag	nhee-s
verði	verða	svg3en
staðsett	staðsettur	lvensf
,	,	pk
skuli	skulu	svg3en
gilda	gilda	sng
um	um	af
málsmeðferð	málsmeðferð	nveo
við	við	af
samningaviðræður	samningaviðræður	nvfo
.	.	pl

Ákvæði	ákvæði	nhfn
tilskipunar	tilskipun	nvee
nr.	nr.	ks
2001/86/EB	2001/86/eb	ta
og	og	c
eðli	eðli	nhen
máls	mál	nhee
leiða	leiða	sfg3fn
þó	þó	aa
í	í	af
einstaka	einstaka	lhfþof
tilvikum	tilvik	nhfþ
til	til	af
þess	það	fphee
að	að	c
landsréttur	landsréttur	nken
í	í	af
hverju	hver	foheþ
ríki	ríki	nheþ
gildi	gilda	svg3en
og	og	c
á	eiga	sfg3en
það	það	fphen
til	til	af
dæmis	dæmi	nhee
við	við	aa
um	um	af
val	val	nheo
fulltrúa	fulltrúi	nkfe
hvers	hver	fohee
ríkis	ríki	nhee
í	í	af
sérstöku	sérstakur	lveovf
samninganefndina	samninganefnd	nveog
.	.	pl

Um	um	af
III.	III.	lkeovf
kafla	kafli	nkeo
.	.	pl

Í	í	af
kaflanum	kafli	nkeþg
er	vera	sfg3en
að	að	cn
finna	finna	sng
ákvæði	ákvæði	nhfo
sem	sem	ct
hafa	hafa	sfg3fn
að	að	af
markmiði	markmið	nheþ
að	að	cn
innleiða	innleiða	sng
efni	efni	nheo
viðauka	viðauki	nkee
með	með	af
tilskipuninni	tilskipun	nveþg
.	.	pl

Geta	geta	sfg3fn
ákvæði	ákvæði	nhfn
kaflans	kafli	nkeeg
,	,	pk
eða	eða	c
einstakar	einstakur	lvfnsf
greinar	grein	nvfn
hans	hann	fpkee
eftir	eftir	af
því	sá	faheþ
sem	sem	ct
við	við	aa
á	eiga	sfg3en
,	,	pk
gilt	gilda	sþghen
í	í	af
þeim	sá	fahfþ
tilvikum	tilvik	nhfþ
þegar	þegar	c
ekki	ekki	aa
hefur	hafa	sfg3en
náðst	ná	sþmhen
samkomulag	samkomulag	nhen
skv.	skv.	ks
11.	11.	ta
gr.	gr.	ks
eða	eða	c
ef	ef	c
aðilarnir	aðili	nkfng
koma	koma	sfg3fn
sér	sig	fpkfþ
saman	saman	aa
um	um	af
það	það	fpheo
,	,	pk
að	að	c
uppfylltum	uppfylltur	lhfþsf
skilyrðum	skilyrði	nhfþ
.	.	pl

Um	um	af
13.	13.	ta
gr.	gr.	ks

Greinin	grein	nveng
svarar	svara	sfg3en
til	til	af
7.	7.	ta
gr.	gr.	ks
tilskipunar	tilskipun	nvee
nr.	nr.	ks
2001/86/EB	2001/86/eb	ta
og	og	c
felur	fela	sfg3en
í	í	af
sér	sig	fpveþ
nánari	náinn	lveovm
afmörkun	afmörkun	nveo
á	á	af
því	það	fpheþ
hvenær	hvenær	aa
ákvæði	ákvæði	nhfn
kaflans	kafli	nkeeg
geta	geta	sfg3fn
átt	eiga	sþghen
við	við	aa
um	um	af
aðild	aðild	nveo
starfsmanna	starfsmaður	nkfe
að	að	af
Evrópufélagi	Evrópufélag	nheþ-s
.	.	pl

Er	vera	sfg3en
meginreglan	meginregla	nveng
sú	sá	faven
að	að	c
ákvæði	ákvæði	nhfn
14.	14.	ta
og	og	c
15.	15.	ta
gr.	gr.	ks
,	,	pk
um	um	af
miðlun	miðlun	nveo
upplýsinga	upplýsing	nvfe
og	og	c
samráð	samráð	nheo
við	við	af
starfsmenn	starfsmaður	nkfo
,	,	pk
gilda	gilda	sfg3fn
frá	frá	aa
og	og	c
með	með	af
skráningu	skráning	nveþ
Evrópufélags	Evrópufélag	nhee-s
í	í	af
þeim	sá	fahfþ
tilvikum	tilvik	nhfþ
þegar	þegar	c
ekki	ekki	aa
hefur	hafa	sfg3en
náðst	ná	sþmhen
samkomulag	samkomulag	nhen
skv.	skv.	ks
11.	11.	ta
gr.	gr.	ks
og	og	c
sérstaka	sérstakur	lvenvf
samninganefndin	samninganefnd	nveng
hefur	hafa	sfg3en
ekki	ekki	aa
tekið	taka	sþghen
ákvörðun	ákvörðun	nveo
um	um	af
að	að	cn
slíta	slíta	sng
viðræðum	viðræða	nvfþ
og	og	c
bera	bera	sng
fyrir	fyrir	af
sig	sig	fpveo
reglur	regla	nvfo
sem	sem	ct
gilda	gilda	sfg3fn
um	um	af
lík	líkur	lhfosf
samskipti	samskipti	nhfo
í	í	af
hverju	hver	foheþ
aðildarríki	aðildarríki	nheþ
,	,	pk
sbr.	sbr.	ks
10.	10.	ta
gr.	gr.	ks

Andstæð	andstæður	lvensf
regla	regla	nven
gildir	gilda	sfg3en
um	um	af
þátttökurétt	þátttökuréttur	nkeo
starfsmanna	starfsmaður	nkfe
skv.	skv.	ks
16.	16.	ta
gr.	gr.	ks

Gilda	gilda	sfg3fn
þær	sá	favfn
reglur	regla	nvfn
sem	sem	ct
þar	þar	aa
er	vera	sfg3en
kveðið	kveða	sþghen
á	á	aa
um	um	aa
aðeins	aðeins	aa
í	í	af
þeim	sá	fahfþ
tilvikum	tilvik	nhfþ
sem	sem	ct
talin	telja	sþghfn
eru	vera	sfg3fn
upp	upp	aa
í	í	af
2.	2.	ta
mgr.	mgr.	ks
13.	13.	ta
gr.	gr.	ks
,	,	pk
að	að	af
uppfylltum	uppfylltur	lhfþsf
skilyrðum	skilyrði	nhfþ
sem	sem	ct
þar	þar	aa
koma	koma	sfg3fn
fram	fram	aa
.	.	pl

Það	það	fphen
getur	geta	sfg3en
ávallt	ávallt	aa
gerst	gera	sþmhen
,	,	pk
til	til	af
dæmis	dæmi	nhee
við	við	af
samruna	samruni	nkeo
fyrirtækja	fyrirtæki	nhfe
frá	frá	af
mörgum	margur	lhfþsf
aðildarríkjum	aðildarríki	nhfþ
,	,	pk
að	að	c
þátttökuréttur	þátttökuréttur	nken
starfsmanna	starfsmaður	nkfe
byggist	byggja	svm3en
á	á	af
ólíkum	ólíkur	lvfþsf
reglum	regla	nvfþ
.	.	pl

Þannig	þannig	aa
má	mega	sfg3en
nefna	nefna	sng
að	að	c
nokkuð	nokkur	fohen
er	vera	sfg3en
um	um	af
það	það	fpheo
í	í	af
hollenskum	hollenskur	lhfþsf
hlutafélögum	hlutafélag	nhfþ
að	að	c
þátttökuréttur	þátttökuréttur	nken
felist	fela	svm3en
í	í	af
rétti	réttur	nkeþ
fulltrúa	fulltrúi	nkfe
starfsmanna	starfsmaður	nkfe
til	til	af
að	að	cn
mæla	mæla	sng
gegn	gegn	af
setu	seta	nveþ
eins	einn	tfkee
eða	eða	c
fleiri	margur	lkfevm
fulltrúa	fulltrúi	nkfe
í	í	af
stjórn	stjórn	nveþ
félags	félag	nhee
.	.	pl

Í	í	af
flestum	margur	lhfþse
öðrum	annar	fohfþ
ríkjum	ríki	nhfþ
er	vera	sfg3en
hins	hinn	fakee
vegar	vegur	nkee
algengast	algengur	lhense
,	,	pk
þar	þar	aa
sem	sem	c
þátttökuréttur	þátttökuréttur	nken
er	vera	sfg3en
á	á	af
annað	annar	foheo
borð	borð	nheo
fyrir	fyrir	af
hendi	hönd	nveþ
,	,	pk
að	að	c
hann	hann	fpken
felist	fela	svm3en
í	í	af
rétti	réttur	nkeþ
til	til	af
að	að	cn
tilnefna	tilnefna	sng
einn	einn	tfkeo
eða	eða	c
fleiri	margur	lkfovm
fulltrúa	fulltrúi	nkfo
í	í	af
stjórnarstofnanir	stjórnarstofnun	nvfo
viðkomandi	viðkomandi	lheeof
félags	félag	nhee
.	.	pl

Þessi	þessi	fahfn
ólíku	ólíkur	lhfnvf
form	form	nhfn
á	á	af
þátttöku	þátttaka	nveþ
starfsmanna	starfsmaður	nkfe
eru	vera	sfg3fn
algerlega	algerlega	aa
ósamrýmanleg	ósamrýmanlegur	lhfnsf
og	og	c
er	vera	sfg3en
það	það	fphen
ástæða	ástæða	nven
þess	það	fphee
að	að	c
í	í	af
3.	3.	ta
mgr.	mgr.	ks
er	vera	sfg3en
kveðið	kveða	sþghen
á	á	aa
um	um	af
að	að	c
í	í	af
þeim	sá	fahfþ
tilvikum	tilvik	nhfþ
sem	sem	ct
16.	16.	ta
gr.	gr.	ks
á	eiga	sfg3en
við	við	aa
skuli	skulu	svg3en
sérstaka	sérstakur	lvenvf
samninganefndin	samninganefnd	nveng
taka	taka	sng
ákvörðun	ákvörðun	nveo
um	um	aa
hvaða	hvaða	fshen
form	form	nhen
á	á	af
þátttöku	þátttaka	nveþ
skuli	skulu	svg3en
gilda	gilda	sng
í	í	af
Evrópufélaginu	Evrópufélag	nheþgs
.	.	pl

Um	um	af
14.	14.	ta
gr.	gr.	ks

Í	í	af
greininni	grein	nveþg
er	vera	sfg3en
fjallað	fjalla	sþghen
um	um	af
skipan	skipan	nveo
og	og	c
hlutverk	hlutverk	nheo
fulltrúanefndar	fulltrúanefnd	nvee
starfsmanna	starfsmaður	nkfe
Evrópufélags	Evrópufélag	nhee-s
.	.	pl

Gert	gera	sþghen
er	vera	sfg3en
ráð	ráð	nhen
fyrir	fyrir	af
því	það	fpheþ
að	að	c
sömu	samur	fbvfn
reglur	regla	nvfn
gildi	gilda	svg3fn
um	um	af
kjör	kjör	nheo
fulltrúa	fulltrúi	nkfe
íslenskra	íslenskur	lkfesf
starfsmanna	starfsmaður	nkfe
í	í	af
nefndina	nefnd	nveog
og	og	c
kveðið	kveða	sþghen
er	vera	sfg3en
á	á	aa
um	um	aa
í	í	af
6.	6.	ta
gr.	gr.	ks
,	,	pk
varðandi	varða	slg
kjör	kjör	nheo
fulltrúa	fulltrúi	nkfe
í	í	af
sérstöku	sérstakur	lveovf
samninganefndina	samninganefnd	nveog
,	,	pk
en	en	c
um	um	af
fjölda	fjöldi	nkeo
og	og	c
skiptingu	skipting	nveo
fulltrúa	fulltrúi	nkfe
er	vera	sfg3en
í	í	af
e-lið	e-liður	nkeþ
kveðið	kveða	sþghen
á	á	aa
um	um	af
sambærilega	sambærilegur	lveosf
reglu	regla	nveo
og	og	c
í	í	af
5.	5.	ta
gr.	gr.	ks

Um	um	af
frekari	frekur	lvfovm
skýringar	skýring	nvfo
vísast	vísa	sfm3en
til	til	af
athugasemda	athugasemd	nvfe
með	með	af
þeim	sá	favfþ
greinum	grein	nvfþ
.	.	pl

Gert	gera	sþghen
er	vera	sfg3en
ráð	ráð	nhen
fyrir	fyrir	af
því	það	fpheþ
að	að	c
fulltrúanefndinni	fulltrúanefnd	nveþg
sé	vera	svg3en
heimilt	heimill	lhensf
að	að	cn
kjósa	kjósa	sng
sér	sig	fpveþ
framkvæmdaráð	framkvæmdaráð	nheo
sem	sem	ct
getur	geta	sfg3en
starfað	starfa	sþghen
milli	milli	af
reglulegra	reglulegur	lkfesf
funda	fundur	nkfe
nefndarinnar	nefnd	nveeg
.	.	pl

Þess	það	fphee
má	mega	sfg3en
vænta	vænta	sng
að	að	c
úrræðinu	úrræði	nheþg
verði	verða	svg3en
nokkuð	nokkur	fohen
beitt	beita	sþghen
og	og	c
er	vera	sfg3en
gert	gera	sþghen
ráð	ráð	nhen
fyrir	fyrir	af
því	það	fpheþ
í	í	af
frumvarpinu	frumvarp	nheþg
að	að	c
fulltrúanefndin	fulltrúanefnd	nveng
skilgreini	skilgreina	svg3en
umboð	umboð	nheo
framkvæmdaráðsins	framkvæmdaráð	nheeg
í	í	af
starfsreglum	starfsregla	nvfþ
sínum	sinn	fevfþ
.	.	pl

Rétt	réttur	lhensf
er	vera	sfg3en
að	að	cn
taka	taka	sng
fram	fram	aa
að	að	c
þótt	þótt	c
í	í	af
2.	2.	ta
mgr.	mgr.	ks
sé	vera	svg3en
ekki	ekki	aa
gert	gera	sþghen
ráð	ráð	nhen
fyrir	fyrir	af
að	að	c
viðræður	viðræða	nvfn
hefjist	hefja	svm3fn
fyrr	fyrr	aam
en	en	c
fjórum	fjórir	tfhfþ
árum	ár	nhfþ
eftir	eftir	af
að	að	c
fulltrúanefnd	fulltrúanefnd	nven
er	vera	sfg3en
stofnuð	stofna	sþgven
geta	geta	sfg3fn
þær	hún	fpvfn
engu	enginn	foheþ
að	að	aa
síður	síður	aam
hafist	hefja	sþmhen
fyrr	fyrr	aam
í	í	af
þeim	sá	fahfþ
tilvikum	tilvik	nhfþ
sem	sem	ct
21.	21.	ta
gr.	gr.	ks
á	eiga	sfg3en
við	við	aa
.	.	pl

Að	að	af
öðru	annar	foheþ
leyti	leyti	nheþ
þarfnast	þarfnast	sfm3en
greinin	grein	nveng
ekki	ekki	aa
skýringa	skýring	nvfe
.	.	pl

Um	um	af
15.	15.	ta
gr.	gr.	ks

Í	í	af
greininni	grein	nveþg
er	vera	sfg3en
að	að	cn
finna	finna	sng
ítarleg	ítarlegur	lhfosf
ákvæði	ákvæði	nhfo
um	um	af
rétt	réttur	nkeo
fulltrúanefndarinnar	fulltrúanefnd	nveeg
til	til	af
að	að	cn
fá	fá	sng
upplýsingar	upplýsing	nvfo
um	um	af
einstök	einstakur	lhfosf
mál	mál	nhfo
og	og	c
skyldu	skylda	nveo
Evrópufélags	Evrópufélag	nhee-s
til	til	af
að	að	cn
eiga	eiga	sng
samráð	samráð	nheo
við	við	af
nefndina	nefnd	nveog
.	.	pl

Heimildir	heimild	nvfn
þessar	þessi	favfn
eru	vera	sfg3fn
töluvert	töluvert	aa
rýmri	rúmur	lvfnvm
en	en	c
þær	sá	favfn
sem	sem	ct
gilda	gilda	sfg3fn
um	um	af
evrópsk	evrópskur	lhfosf
samstarfsráð	samstarfsráð	nhfo
í	í	af
fyrirtækjum	fyrirtæki	nhfþ
,	,	pk
sbr.	sbr.	ks
20.	20.	ta
gr.	gr.	ks
laga	lag	nhfe
nr.	nr.	ks
61/1999	61/1999	ta
,	,	pk
og	og	c
er	vera	sfg3en
nægilegt	nægilegur	lhensf
skv.	skv.	ks
1.	1.	ta
mgr.	mgr.	ks
að	að	c
um	um	af
sé	vera	svg3en
að	að	cn
ræða	ræða	sng
málefni	málefni	nheo
sem	sem	ct
nær	ná	sfg3en
út	út	aa
fyrir	fyrir	af
ákvörðunarvald	ákvörðunarvald	nheo
stjórnarstofnana	stjórnarstofnun	nvfe
Evrópufélagsins	Evrópufélag	nheegs
í	í	af
einstöku	einstakur	lheþsf
aðildarríki	aðildarríki	nheþ
.	.	pl

Einnig	einnig	aa
er	vera	sfg3en
greinin	grein	nveng
frábrugðin	frábrugðinn	lvensf
ákvæðum	ákvæði	nhfþ
II.	II.	lkeesf
kafla	kafli	nkee
laga	lag	nhfe
um	um	af
hópuppsagnir	hópuppsögn	nvfo
,	,	pk
nr.	nr.	ks
63/2000	63/2000	ta
,	,	pk
að	að	af
því	sá	faheþ
leyti	leyti	nheþ
að	að	c
fulltrúanefndin	fulltrúanefnd	nveng
á	eiga	sfg3en
rétt	réttur	nkeo
á	á	af
því	það	fpheþ
að	að	cn
krefjast	krefja	snm
annars	annar	fokee
samráðsfundar	samráðsfundur	nkee
í	í	af
þeim	sá	fahfþ
tilvikum	tilvik	nhfþ
þegar	þegar	c
Evrópufélagið	Evrópufélag	nhengs
ákveður	ákveða	sfg3en
að	að	cn
fara	fara	sng
ekki	ekki	aa
að	að	af
áliti	álit	nheþ
nefndarinnar	nefnd	nveeg
,	,	pk
þar	þar	aa
sem	sem	c
leita	leita	sng
skal	skulu	sfg3en
eftir	eftir	af
samkomulagi	samkomulag	nheþ
um	um	af
málið	mál	nheog
.	.	pl

Samkvæmt	samkvæmt	af
greininni	grein	nveþg
er	vera	sfg3en
gert	gera	sþghen
ráð	ráð	nhen
fyrir	fyrir	af
því	það	fpheþ
að	að	c
fulltrúanefndin	fulltrúanefnd	nveng
fundi	funda	svg3en
a.m.k.	a.m.k.	ks
árlega	árlega	aa
með	með	af
þar	þar	aa
til	til	aa
bærri	bær	lveþsf
stofnun	stofnun	nveþ
Evrópufélagsins	Evrópufélag	nheegs
.	.	pl

Er	vera	sfg3en
samkvæmt	samkvæmt	af
tilskipun	tilskipun	nveþ
nr.	nr.	ks
2001/86/EB	2001/86/eb	ta
gert	gera	sþghen
ráð	ráð	nhen
fyrir	fyrir	af
að	að	c
það	það	fphen
sé	vera	svg3en
aðili	aðili	nken
sem	sem	ct
hefur	hafa	sfg3en
ákvörðunarvald	ákvörðunarvald	nheo
,	,	pk
en	en	c
það	það	fphen
fer	fara	sfg3en
síðan	síðan	aa
eftir	eftir	af
samþykktum	samþykkt	nvfþ
og	og	c
skipulagi	skipulag	nheþ
Evrópufélagsins	Evrópufélag	nheegs
hver	hver	fsken
sá	sá	faken
aðili	aðili	nken
er	vera	sfg3en
.	.	pl

Einnig	einnig	aa
á	eiga	sfg3en
fulltrúanefndin	fulltrúanefnd	nveng
rétt	réttur	nkeo
á	á	af
því	það	fpheþ
að	að	cn
óska	óska	sng
eftir	eftir	af
aukafundi	aukafundur	nkeþ
á	á	af
grundvelli	grundvöllur	nkeþ
upplýsinga	upplýsing	nvfe
um	um	af
sérstakar	sérstakur	lvfosf
aðstæður	aðstæður	nvfo
sem	sem	ct
hafa	hafa	sfg3fn
umtalsverð	umtalsverður	lhfosf
áhrif	áhrif	nhfo
á	á	af
hagsmuni	hagsmunir	nkfo
starfsmanna	starfsmaður	nkfe
,	,	pk
sbr.	sbr.	ks
3.	3.	ta
mgr.	mgr.	ks

Framkvæmdaráð	framkvæmdaráð	nhen
,	,	pk
sem	sem	ct
skipað	skipa	sþghen
er	vera	sfg3en
skv.	skv.	ks
d-lið	d-liður	nkeþ
1.	1.	ta
mgr.	mgr.	ks
14.	14.	ta
gr.	gr.	ks
,	,	pk
hefur	hafa	sfg3en
einnig	einnig	aa
heimild	heimild	nveo
til	til	af
að	að	cn
krefjast	krefja	snm
slíks	slíkur	fbkee
fundar	fundur	nkee
,	,	pk
einkum	einkum	aa
þegar	þegar	c
ekki	ekki	aa
gefst	gefa	sfm3en
tími	tími	nken
vegna	vegna	af
aðstæðna	aðstæður	nvfe
til	til	af
að	að	cn
kalla	kalla	sng
saman	saman	aa
fulltrúanefndina	fulltrúanefnd	nveog
.	.	pl

Samkvæmt	samkvæmt	af
greininni	grein	nveþg
hefur	hafa	sfg3en
samráð	samráð	nhen
við	við	af
fulltrúanefndina	fulltrúanefnd	nveog
verulega	verulegur	lveosf
þýðingu	þýðing	nveo
og	og	c
getur	geta	sfg3en
nefndin	nefnd	nveng
m.a.	m.a.	ks
krafist	krefja	sþmhen
annars	annar	fokee
fundar	fundur	nkee
í	í	af
þeim	sá	fahfþ
tilvikum	tilvik	nhfþ
þegar	þegar	c
þar	þar	aa
til	til	aa
bær	bær	lvensf
stofnun	stofnun	nven
Evrópufélagsins	Evrópufélag	nheegs
ákveður	ákveða	sfg3en
að	að	cn
fara	fara	sng
ekki	ekki	aa
að	að	af
áliti	álit	nheþ
nefndarinnar	nefnd	nveeg
.	.	pl

Hins	hinn	fakee
vegar	vegur	nkee
er	vera	sfg3en
tekið	taka	sþghen
fram	fram	aa
í	í	af
lokamálsgreininni	lokamálsgrein	nveþg
að	að	c
álit	álit	nhen
fulltrúanefndarinnar	fulltrúanefnd	nveeg
geti	geta	svg3en
aldrei	aldrei	aa
bundið	binda	sþghen
hendur	hönd	nvfo
stjórnenda	stjórnandi	nkfe
Evrópufélagsins	Evrópufélag	nheegs
og	og	c
er	vera	sfg3en
það	það	fphen
því	því	aa
eingöngu	eingöngu	aa
ráðgefandi	ráðgefandi	lhenof
.	.	pl

Um	um	af
16.	16.	ta
gr.	gr.	ks

Eins	eins	aa
og	og	c
rakið	rekja	sþghen
er	vera	sfg3en
í	í	af
athugasemdum	athugasemd	nvfþ
við	við	af
13.	13.	ta
gr.	gr.	ks
gilda	gilda	sfg3fn
ákvæði	ákvæði	nhfn
þessarar	þessi	favee
greinar	grein	nvee
,	,	pk
sem	sem	ct
svarar	svara	sfg3en
til	til	af
III.	III.	lkeevf
hluta	hluti	nkee
viðauka	viðauki	nkee
við	við	af
tilskipunina	tilskipun	nveog
,	,	pk
einungis	einungis	aa
í	í	af
afmörkuðum	afmarkaður	lhfþsf
tilvikum	tilvik	nhfþ
,	,	pk
og	og	c
því	það	fpheþ
aðeins	aðeins	aa
að	að	c
ekki	ekki	aa
