100	100	ta
manns	maður	nkee
sem	sem	ct
mættu	mæta	sfg3fþ
fyrir	fyrir	af
utan	utan	aa
lögreglustöðina	lögreglustöð	nveog
hér	hér	aa
við	við	af
Hverfisgötu	Hverfisgata	nveo-s
í	í	af
kvöld	kvöld	nheo
til	til	af
að	að	cn
mótmæla	mótmæla	sng
því	sá	faheþ
sem	sem	ct
hópurinn	hópur	nkeng
kallar	kalla	sfg3en
ofbeldi	ofbeldi	nheo
af	af	af
hálfu	hálfa	nveþ
lögreglunnar	lögregla	nveeg
.	.	pl

Hér	hér	aa
er	vera	sfg3en
enginn	enginn	foken
eftir	eftir	aa
,	,	pk
bara	bara	aa
kertin	kerti	nhfng
sem	sem	ct
að	að	c
hópurinn	hópur	nkeng
raðaði	raða	sfg3eþ
upp	upp	aa
.	.	pl

Hópurinn	hópur	nkeng
var	vera	sfg3eþ
fyrir	fyrir	af
framan	framan	aa
lögreglustöðina	lögreglustöð	nveog
í	í	af
rúman	rúmur	lkeosf
hálftíma	hálftími	nkeo
og	og	c
fylgdist	fylgja	sfm3eþ
lögreglan	lögregla	nveng
með	með	aa
úr	úr	af
fjarska	fjarski	nkeþ
án	án	af
þess	það	fphee
að	að	cn
skipta	skipta	sng
sér	sig	fpveþ
af	af	af
mótmælendum	mótmælandi	nkfþ
.	.	pl

Boð	boð	nhfn
um	um	af
fundinn	fundur	nkeog
gengu	ganga	sfg3fþ
manna	maður	nkfe
á	á	aa
milli	milli	af
í	í	af
tölvubréfum	tölvubréf	nhfþ
og	og	c
SMS-skeytum	sms-skeyti	nhfþ
en	en	c
engin	enginn	fohfn
samtök	samtök	nhfn
stóðu	standa	sfg3fþ
að	að	af
baki	bak	nheþ
mótmælunum	mótmæli	nhfþg
.	.	pl

Að	að	af
sögn	sögn	nveþ
fundarmanna	fundarmaður	nkfe
var	vera	sfg3eþ
ekki	ekki	aa
verið	vera	sþghen
að	að	cn
mótmæla	mótmæla	sng
einstökum	einstakur	lkeþsf
atburði	atburður	nkeþ
heldur	heldur	aam
ónauðsynlegu	ónauðsynlegur	lheþsf
ofbeldi	ofbeldi	nheþ
sem	sem	ct
lögregla	lögregla	nven
beitti	beita	sfg3eþ
borgaranna	borgari	nkfog
.	.	pl

Opinn	opinn	lkensf
fundur	fundur	nken
Sólar	Sól	nvee-s
í	í	af
Straumi	Straumur	nkeþ-s

Fulltrúar	fulltrúi	nkfn
Alcan	Alcan	n----s
mættu	mæta	sfg3fþ
á	á	af
opinn	opinn	lkeosf
fund	fundur	nkeo
samtakanna	samtök	nhfeg
Sól	Sól	nven-s
í	í	af
Straumi	Straumur	nkeþ-s
í	í	af
kvöld	kvöld	nheo
en	en	c
þar	þar	aa
færðu	færa	sfg3fþ
þeir	hann	fpkfn
rök	rök	nhfo
fyrir	fyrir	af
kostum	kostur	nkfþ
þess	það	fphee
að	að	cn
stækka	stækka	sng
Álverið	álver	nheog
í	í	af
Straumsvík	Straumsvík	nveþ-s
.	.	pl

Nokkur	nokkur	foken
fjöldi	fjöldi	nken
var	vera	sfg3eþ
saman	saman	aa
kominn	koma	sþgken
til	til	af
að	að	cn
fylgjast	fylgja	snm
með	með	aa
.	.	pl

Upplýsingafulltrúi	upplýsingafulltrúi	nken
Alcan	Alcan	n----s
fór	fara	sfg3eþ
yfir	yfir	af
helstu	heldri	lhfove
rökin	rök	nhfog
fyrir	fyrir	af
stækkuninni	stækkun	nveþg
og	og	c
nefndi	nefna	sfg3eþ
þar	þar	aa
fyrst	fyrr	aae
hagnað	hagnaður	nkeo
bæjarins	bær	nkeeg
og	og	c
þjóðfélagsins	þjóðfélag	nheeg
.	.	pl

Hann	hann	fpken
sagði	segja	sfg3eþ
meðal	meðal	af
annars	annar	fohee
að	að	c
á	á	af
næstu	næstur	lhfþve
20	20	ta
árum	ár	nhfþ
gerði	gera	svg3eþ
Alcan	Alcan	n----s
ráð	ráð	nheo
fyrir	fyrir	af
því	það	fpheþ
að	að	cn
greiða	greiða	sng
um	um	aa
250	250	ta
milljarða	milljarður	nkfo
króna	króna	nvfe
fyrir	fyrir	af
raforku	raforka	nveo
.	.	pl

Opinn	opinn	lkensf
fundur	fundur	nken
Sólar	Sól	nvee-s
í	í	af
Straumi	Straumur	nkeþ-s

Fulltrúar	fulltrúi	nkfn
Alcan	Alcan	n----s
mættu	mæta	sfg3fþ
á	á	af
opinn	opinn	lkeosf
fund	fundur	nkeo
samtakanna	samtök	nhfeg
Sól	Sól	nven-s
í	í	af
Straumi	Straumur	nkeþ-s
í	í	af
kvöld	kvöld	nheo
en	en	c
þar	þar	aa
færðu	færa	sfg3fþ
þeir	hann	fpkfn
rök	rök	nhfo
fyrir	fyrir	af
kostum	kostur	nkfþ
þess	það	fphee
að	að	cn
stækka	stækka	sng
Álverið	Álver	nheogs
í	í	af
Straumsvík	Straumsvík	nveþ-s
.	.	pl

Nokkur	nokkur	foken
fjöldi	fjöldi	nken
var	vera	sfg3eþ
saman	saman	aa
kominn	koma	sþgken
til	til	af
að	að	cn
fylgjast	fylgja	snm
með	með	aa
.	.	pl

Upplýsingafulltrúi	upplýsingafulltrúi	nken
Alcan	Alcan	n----s
fór	fara	sfg3eþ
yfir	yfir	af
helstu	heldri	lhfove
rökin	rök	nhfog
fyrir	fyrir	af
stækkuninni	stækkun	nveþg
og	og	c
nefndi	nefna	sfg3eþ
þar	þar	aa
fyrst	fyrr	aae
hagnað	hagnaður	nkeo
bæjarins	bær	nkeeg
og	og	c
þjóðfélagsins	þjóðfélag	nheeg
.	.	pl

Hann	hann	fpken
sagði	segja	sfg3eþ
meðal	meðal	af
annars	annar	fohee
að	að	c
á	á	af
næstu	næstur	lhfþve
20	20	ta
árum	ár	nhfþ
gerði	gera	svg3eþ
Alcan	Alcan	n----s
ráð	ráð	nheo
fyrir	fyrir	af
því	það	fpheþ
að	að	cn
greiða	greiða	sng
um	um	aa
250	250	ta
milljarða	milljarður	nkfo
króna	króna	nvfe
fyrir	fyrir	af
raforku	raforka	nveo
.	.	pl

Taktu	taka	sbg2en
niður	niður	aa
víravegriðin	víravegrið	nhfog

Taktu	taka	sbg2en
niður	niður	aa
víravegriðin	víravegrið	nhfog
voru	vera	sfg3fþ
skilaboð	skilaboð	nhfn
Bifhjólasamtaka	bifhjólasamtök	nhfe-s
íslenska	íslenskur	lheevf
lýðveldisins	lýðveldi	nheeg
til	til	af
samgönguráðherra	samgönguráðherra	nkee
á	á	af
tröppum	trappa	nvfþ
alþingishússins	alþingishús	nheeg
í	í	af
dag	dagur	nkeo
.	.	pl

Þar	þar	aa
afhentu	afhenda	sfg3fþ
Sniglarnir	Snigill	nkfngs
samgönguráðherra	samgönguráðherra	nkeþ
undirskriftir	undirskrift	nvfo
2.078	2.078	ta
bifhjólamanna	bifhjólamaður	nkfe
og	og	c
mótmæltu	mótmæla	sfg3fþ
því	það	fpheþ
að	að	c
fleiri	margur	lhfnvm
víravegrið	víravegrið	nhfn
yrðu	verða	svg3fþ
sett	setja	sþghfn
upp	upp	aa
.	.	pl

Umrædd	umræddur	lhfnsf
vegrið	vegrið	nhfn
eru	vera	sfg3fn
ódýrari	ódýr	lhfnvm
en	en	c
hefðbundin	hefðbundinn	lhfnsf
vegrið	vegrið	nhfn
og	og	c
eiga	eiga	sfg3fn
að	að	cn
draga	draga	sng
úr	úr	af
höggi	högg	nheþ
aki	aka	svg3fn
á	á	af
þau	það	fphfo
bílar	bíll	nkfn
.	.	pl

Edda	Edda	nven-s
Þórey	Þórey	nven-s
Guðnadóttir	Guðnadóttir	nven-s
,	,	pk
gjaldkeri	gjaldkeri	nken
Sniglanna	Snigill	nkfegs
:	:	pa
«	«	pg
Norðmenn	Norðmaður	nkfn-s
eru	vera	sfg3fn
að	að	cn
taka	taka	sng
sín	sinn	fehfo
niður	niður	aa
,	,	pk
Hollendingar	Hollendingur	nkfn-s
tóku	taka	sfg3fþ
sín	sinn	fehfo
síðustu	síðari	lhfove
niður	niður	aa
núna	núna	aa
í	í	af
lok	lok	nhfo
júlí	júlí	nkee
.	.	pl

Það	það	fphen
er	vera	sfg3en
náttúrulega	náttúrulega	aa
kannski	kannski	aa
ekkert	enginn	fohen
skrýtið	skrýtinn	lhensf
að	að	c
þau	það	fphfn
séu	vera	svg3fn
ódýr	ódýr	lhfnsf
,	,	pk
það	það	fphen
er	vera	sfg3en
enginn	enginn	foken
sem	sem	ct
kaupir	kaupa	sfg3en
þau	það	fphfo
lengur	lengi	aam
,	,	pk
þannig	þannig	aa
að	að	c
við	ég	fp1fn
fáum	fá	sfg1fn
þau	það	fphfo
mjög	mjög	aa
ódýrt	ódýrt	aa
kannski	kannski	aa
.	.	pl
»	»	pg

Umferðaröryggi	umferðaröryggi	nhen
er	vera	sfg3en
líka	líka	aa
fyrir	fyrir	af
bifhjólafólk	bifhjólafólk	nheo
segja	segja	sfg3fn
Sniglarnir	Snigill	nkfngs
.	.	pl

Við	ég	fp1fn
neitum	neita	sfg1fn
að	að	cn
láta	láta	sng
líta	líta	sng
á	á	af
okkur	ég	fp1fo
sem	sem	ct
fórnarkostnað	fórnarkostnaður	nkeo
í	í	af
þágu	þága	nveþ
annarra	annar	fokfe
í	í	af
umferðinni	umferð	nveþg
.	.	pl

Samgönguráðherra	samgönguráðherra	nken
sagði	segja	sfg3eþ
málið	mál	nheog
verða	verða	sng
skoðað	skoða	sþgheo
og	og	c
að	að	c
hann	hann	fpken
vissi	vita	svg3eþ
til	til	af
þess	það	fphee
að	að	c
Vegagerðin	Vegagerð	nvengs
hefði	hafa	svg3eþ
á	á	af
því	það	fpheþ
fullan	fullur	lkeosf
hug	hugur	nkeo
.	.	pl

Héðinn	Héðinn	nken-s
Halldórsson	Halldórsson	nken-s
:	:	pa
«	«	pg
Verða	verða	sfg3fn
fleiri	margur	lhfnvm
víravegrið	víravegrið	nhfn
sett	setja	sþghfn
upp	upp	aa
?	?	pl
»	»	pg

Sturla	Sturla	nken-s
Böðvarsson	Böðvarsson	nken-s
,	,	pk
samgönguráðherra	samgönguráðherra	nken
(	(	pa
D	d	x
)	)	pa
:	:	pa
«	«	pg
Ja	ja	au
,	,	pk
það	það	fpheo
vil	vilja	sfg1en
ég	ég	fp1en
ekkert	enginn	fohen
segja	segja	sng
á	á	af
þessu	þessi	faheþ
stigi	stig	nheþ
en	en	c
það	það	fphen
er	vera	sfg3en
krafa	krafa	nven
,	,	pk
eðlileg	eðlilegur	lvensf
krafa	krafa	nven
að	að	cn
aðskilja	aðskilja	sng
akstursstraumana	akstursstraumur	nkfog
með	með	af
einhverjum	einhver	fovfþ
leiðum	leið	nvfþ
og	og	c
við	ég	fp1fn
þurfum	þurfa	sfg1fn
að	að	cn
finna	finna	sng
bestu	góður	lveove
leiðina	leið	nveog
.	.	pl
»	»	pg

Ráðherra	ráðherra	nken
skipaði	skipa	sfg3eþ
nýlega	nýlega	aa
fulltrúa	fulltrúi	nkeo
Sniglanna	Snigill	nkfegs
í	í	af
umferðarráð	umferðarráð	nheo
.	.	pl

Sturla	Sturla	nken-s
Böðvarsson	Böðvarsson	nken-s
:	:	pa
«	«	pg
Ég	ég	fp1en
tel	telja	sfg1en
að	að	af
sjálfsögðu	sjálfsagður	lheþsf
nauðsynlegt	nauðsynlegur	lheosf
að	að	cn
læra	læra	sng
af	af	af
reynslu	reynsla	nveþ
þeirra	hann	fpkfe
.	.	pl

Sjáum	sjá	sfg1fn
hvað	hver	fshen
setur	setja	sfg3en
.	.	pl
»	»	pg

Samtök	Samtök	nhfn-s
evrópskra	evrópskur	lkfesf
bifhjólamanna	bifhjólamaður	nkfe
hafa	hafa	sfg3fn
tekið	taka	sþghen
eindregna	eindreginn	lveosf
afstöðu	afstaða	nveo
gegn	gegn	af
víravegriðunum	víravegrið	nhfþg
.	.	pl

Eina	einn	lhenvf
víravegriðið	víravegrið	nheng
á	á	af
Íslandi	Ísland	nheþ-s
er	vera	sfg3en
á	á	af
Hellisheiði	Hellisheiði	nveþ-s
,	,	pk
4	4	ta
kílómetra	kílómetri	nkfe
langt	langur	lhensf
.	.	pl

Edda	Edda	nven-s
Þórey	Þórey	nven-s
Guðnadóttir	Guðnadóttir	nven-s
:	:	pa
«	«	pg
Þetta	þessi	fahen
skiptir	skipta	sfg3en
okkur	ég	fp1fo
miklu	mikill	lheþsf
máli	mál	nheþ
.	.	pl

Við	ég	fp1fn
viljum	vilja	sfg1fn
halda	halda	sng
lífi	líf	nheþ
í	í	af
umferðinni	umferð	nveþg
líka	líka	aa
.	.	pl
»	»	pg

Yfir	yfir	aa
1100	1100	ta
vinnuslys	vinnuslys	nhfn
í	í	af
virkjunum	virkjun	nvfþ
eystra	eystra	aam

Rúmlega	rúmlega	aa
300	300	ta
starfsmenn	starfsmaður	nkfn
við	við	af
virkjanaframkvæmdir	virkjanaframkvæmd	nvfo
á	á	af
Austurlandi	Austurland	nheþ-s
hafa	hafa	sfg3fn
þurft	þurfa	sþghen
að	að	cn
vera	vera	sng
frá	frá	af
vinnu	vinna	nveþ
í	í	af
þrjá	þrír	tfkfo
daga	dagur	nkfo
eða	eða	c
lengur	lengi	aam
vegna	vegna	af
vinnuslysa	vinnuslys	nhfe
frá	frá	af
því	það	fpheþ
framkvæmdir	framkvæmd	nvfn
hófust	hefja	sfm3fþ
fyrir	fyrir	af
tæpum	tæpur	lhfþsf
þremur	þrír	tfhfþ
árum	ár	nhfþ
.	.	pl

Þá	þá	aa
hafa	hafa	sfg3fn
fjórir	fjórir	tfkfn
menn	maður	nkfn
látist	láta	sþmhen
í	í	af
vinnuslysum	vinnuslys	nhfþ
tengdum	tengdur	lhfþsf
Kárahnjúkavirkjun	Kárahnjúkavirkjun	nveþ-s
.	.	pl

Í	í	af
dag	dagur	nkeo
eru	vera	sfg3fn
liðnir	líða	sþgkfn
1.377	1.377	ta
dagar	dagur	nkfn
frá	frá	af
því	það	fpheþ
að	að	c
framkvæmdir	framkvæmd	nvfn
við	við	af
Kárahnjúkavirkjun	Kárahnjúkavirkjun	nveo-s
hófust	hefja	sfm3fþ
,	,	pk
en	en	c
á	á	af
þeim	sá	fakeþ
tíma	tími	nkeþ
hefur	hafa	sfg3en
Vinnueftirlitinu	Vinnueftirlit	nheþgs
verið	vera	sþghen
tilkynnt	tilkynna	sþghen
um	um	af
1.142	1.142	ta
vinnuslys	vinnuslys	nhfo
vegna	vegna	af
virkjanaframkvæmda	virkjanaframkvæmd	nvfe
á	á	af
Austurlandi	Austurland	nheþ-s
.	.	pl

Þar	þar	aa
af	af	aa
hefur	hafa	sfg3en
ítalska	ítalskur	lhenvf
verktakafyrirtækið	verktakafyrirtæki	nheng
Impregilo	Impregilo	n----s
tilkynnt	tilkynna	sþghen
1.078	1.078	ta
slys	slys	nhfo
á	á	af
þessu	þessi	faheþ
tímabili	tímabil	nheþ
eða	eða	c
94%	94%	tp
allra	allur	fohfe
tilkynntra	tilkynntur	lhfesf
slysa	slys	nhfe
.	.	pl

Einungis	einungis	aa
eru	vera	sfg3fn
tilkynnt	tilkynna	sþghfn
slys	slys	nhfn
til	til	af
Vinnueftirlitsins	Vinnueftirlit	nheegs
sem	sem	ct
teljast	telja	sfm3fn
alvarleg	alvarlegur	lhfnsf
og	og	c
/	/	pa
eða	eða	c
valda	valda	sfg3fn
fjarvistum	fjarvist	nvfþ
lengur	lengi	aam
en	en	c
einn	einn	tfkeo
dag	dagur	nkeo
umfram	umfram	af
slysadag	slysadagur	nkeo
.	.	pl

Af	af	af
þeim	sá	fahfþ
1.142	1.142	ta
vinnuslysum	vinnuslys	nhfþ
sem	sem	ct
hafa	hafa	sfg3fn
verið	vera	sþghen
tilkynnt	tilkynna	sþghfn
hafa	hafa	sfg3fn
830	830	ta
slasaðra	slasaður	lkfesf
getað	geta	sþghen
snúið	snúa	sþghen
aftur	aftur	aa
til	til	af
vinnu	vinna	nvee
innan	innan	af
þriggja	þrír	tfkfe
daga	dagur	nkfe
.	.	pl

Þetta	þessi	fahen
þýðir	þýða	sfg3en
jafnframt	jafnframt	aa
samkvæmt	samkvæmt	af
þessum	þessi	favfþ
tölum	tala	nvfþ
að	að	c
312	312	ta
starfsmenn	starfsmaður	nkfn
hafa	hafa	sfg3fn
slasast	slasa	sþmhen
það	það	fphen
mikið	mikið	aa
að	að	c
þeir	hann	fpkfn
hafa	hafa	sfg3fn
orðið	verða	sþghen
óvinnufærir	óvinnufær	lkfnsf
lengur	lengi	aam
en	en	c
í	í	af
þrjá	þrír	tfkfo
daga	dagur	nkfo
.	.	pl

Taka	taka	sng
ber	bera	sfg3en
fram	fram	aa
að	að	c
hér	hér	aa
er	vera	sfg3en
ekki	ekki	aa
verið	vera	sþghen
að	að	cn
tala	tala	sng
um	um	af
vinnuslys	vinnuslys	nhfo
við	við	af
byggingu	bygging	nveo
álversins	álver	nheeg
í	í	af
Reyðarfirði	Reyðarfjörður	nkeþ-s
heldur	heldur	c
einungis	einungis	aa
virkjanaframkvæmdir	virkjanaframkvæmd	nvfo
.	.	pl

Samkvæmt	samkvæmt	af
skráningu	skráning	nveþ
Hagstofunnar	Hagstofa	nveegs
unnu	vinna	sfg3fþ
1.770	1.770	ta
manns	maður	nkee
að	að	af
mannvirkjagerð	mannvirkjagerð	nveþ
á	á	af
Austurlandi	Austurland	nheþ-s
árið	ár	nheog
2005	2005	ta
og	og	c
langflestir	langflestur	lkfnse
við	við	af
virkjanaframkvæmdir	virkjanaframkvæmd	nvfo
.	.	pl

Til	til	af
Slysaskrár	Slysaskrá	nvee-s
Íslands	Ísland	nhee-s
voru	vera	sfg3fþ
tilkynnt	tilkynna	sþghfn
þetta	þessi	faheo
sama	samur	fbheo
ár	ár	nheo
1.240	1.240	ta
vinnuslys	vinnuslys	nhfn
á	á	af
Fljótsdalshéraði	Fljótsdalshérað	nheþ-s
og	og	c
í	í	af
Fljótsdalshreppi	Fljótsdalshreppur	nkeþ-s
,	,	pk
en	en	c
athafnasvæði	athafnasvæði	nhen
Kárahnjúkavirkjunar	Kárahnjúkavirkjun	nvee-s
er	vera	sfg3en
innan	innan	af
þeirra	sá	fahfe
sveitafélaga	sveitafélag	nhfe
.	.	pl

Þetta	þessi	fahen
gera	gera	sfg3fn
rúmlega	rúmlega	aa
hundrað	hundrað	tfhfo
vinnuslys	vinnuslys	nhfo
á	á	af
mánuði	mánuður	nkeþ
,	,	pk
sem	sem	ct
þýðir	þýða	sfg3en
að	að	c
sjö	sjö	tfkfn
af	af	af
hverjum	hver	fokfþ
tíu	tíu	tfkfþ
verkamönnum	verkamaður	nkfþ
hafa	hafa	sfg3fn
orðið	verða	sþghen
fyrir	fyrir	af
einhvers	einhver	fokee
konar	konar	nkee
meiðslum	meiðsli	nhfþ
við	við	af
vinnu	vinna	nveo
sína	sinn	feveo
.	.	pl

Það	það	fphen
skal	skulu	sfg3en
tekið	taka	sþghen
fram	fram	aa
að	að	c
til	til	af
slysaskrárinnar	slysaskrá	nveeg
eru	vera	sfg3fn
öll	allur	fohfn
vinnuslys	vinnuslys	nhfn
tilkynnt	tilkynna	sþghfn
,	,	pk
óháð	óháð	af
því	það	fpheþ
hversu	hversu	aa
alvarleg	alvarlegur	lhfnsf
þau	það	fphfn
eru	vera	sfg3fn
eða	eða	c
hversu	hversu	aa
lengi	lengi	aa
menn	maður	nkfn
eru	vera	sfg3fn
frá	frá	af
vinnu	vinna	nveþ
.	.	pl

Nú	nú	aa
hafa	hafa	sfg3fn
fjórir	fjórir	tfkfn
menn	maður	nkfn
látist	láta	sþmhen
við	við	af
virkjanaframkvæmdirnar	virkjanaframkvæmd	nvfog
á	á	af
Kárahnjúkum	Kárahnjúkar	nkfþ-s
,	,	pk
þrír	þrír	tfkfn
Íslendingar	Íslendingur	nkfn-s
og	og	c
Króati	Króati	nken-s
.	.	pl

Nú	nú	aa
síðast	síðar	aae
slasaðist	slasa	sfm3eþ
kínverskur	kínverskur	lkensf
verkamaður	verkamaður	nken
alvarlega	alvarlega	aa
þegar	þegar	c
hann	hann	fpken
dróst	draga	sfm3eþ
40	40	ta
metra	metri	nkfo
niður	niður	af
stífluvegg	stífluveggur	nkeo
og	og	c
hafnaði	hafna	sfg3eþ
á	á	af
steypustyrktarjárni	steypustyrktarjárn	nheþ
.	.	pl

Ástand	ástand	nhen
hans	hann	fpkee
er	vera	sfg3en
enn	enn	aa
alvarlegt	alvarlegur	lhensf
,	,	pk
en	en	c
honum	hann	fpkeþ
er	vera	sfg3en
haldið	halda	sþghen
sofandi	sofandi	lkeþof
í	í	af
öndunarvél	öndunarvél	nveþ
á	á	af
gjörgæsludeild	gjörgæsludeild	nveþ
Landspítalans	Landspítali	nkeegs
í	í	af
Fossvogi	Fossvogur	nkeþ-s
.	.	pl

Forstjóri	forstjóri	nken
Umhverfisstofnunar	Umhverfisstofnun	nvee-s
hættir	hætta	sfg3en
störfum	starf	nhfþ

Davíð	Davíð	nken-s
Egilsson	Egilsson	nken-s
,	,	pk
forstjóri	forstjóri	nken
Umhverfisstofnunar	Umhverfisstofnun	nvee-s
hyggst	hyggja	sfm3en
láta	láta	sng
af	af	af
störfum	starf	nhfþ
.	.	pl

Hann	hann	fpken
segir	segja	sfg3en
að	að	c
betra	góður	lhenvm
sé	vera	svg3en
að	að	c
nýr	nýr	lkensf
maður	maður	nken
komi	koma	svg3en
að	að	af
stjórn	stjórn	nveþ
stofnunarinnar	stofnun	nveeg
.	.	pl

Niðurstöður	Niðurstaða	nvfn-s
úr	úr	af
sérstakri	sérstakur	lveþsf
úttekt	úttekt	nveþ
voru	vera	sfg3fþ
sendar	senda	sþgvfn
umhverfisráðuneytinu	umhverfisráðuneyti	nheþg
um	um	af
mánaðarmót	mánaðamót	nhfo
en	en	c
þær	hún	fpvfn
hafa	hafa	sfg3fn
ekki	ekki	aa
verið	vera	sþghen
gerðar	gera	sþgvfn
opinberar	opinber	lvfnsf
.	.	pl

Forstjóri	forstjóri	nken
Umhverfisstofnunar	Umhverfisstofnun	nvee-s
boðaði	boða	sfg3eþ
starfsmenn	starfsmaður	nkfo
á	á	af
sinn	sinn	fekeo
fund	fundur	nkeo
í	í	af
dag	dagur	nkeo
þar	þar	aa
sem	sem	c
hann	hann	fpken
tilkynnti	tilkynna	sfg3eþ
þeim	hann	fpkfþ
þessa	þessi	faveo
ákvörðun	ákvörðun	nveo
sína	sinn	feveo
.	.	pl

Hann	hann	fpken
sagði	segja	sfg3eþ
að	að	c
þetta	þessi	fahen
hefði	hafa	svg3eþ
verið	vera	sþghen
samkomulagsatriði	samkomulagsatriði	nhen
á	á	aa
milli	milli	af
sín	sig	fpkee
og	og	c
Jónínu	Jónína	nvee-s
Bjartmarz	Bjartmarz	nvee-s
,	,	pk
umhverfisráðherra	umhverfisráðherra	nkee
,	,	pk
en	en	c
vildi	vilja	sfg3eþ
að	að	af
öðru	annar	foheþ
leyti	leyti	nheþ
ekki	ekki	aa
tjá	tjá	sng
sig	sig	fpkeo
um	um	af
málið	mál	nheog
.	.	pl

Umhverfisráðherra	umhverfisráðherra	nken
er	vera	sfg3en
í	í	af
Kaupmannahöfn	Kaupmannahöfn	nveþ-s
og	og	c
því	því	aa
hefur	hafa	sfg3en
Fréttastofa	Fréttastofa	nven-s
ekki	ekki	aa
náð	ná	sþghen
tali	tal	nheþ
af	af	af
honum	hann	fpkeþ
í	í	af
dag	dagur	nkeo
.	.	pl

Síðustu	síðari	lkfove
mánuði	mánuður	nkfo
hefur	hafa	sfg3en
nokkur	nokkur	foken
styr	styr	nken
staðið	standa	sþghen
um	um	af
Umhverfisstofnun	Umhverfisstofnun	nveo-s
.	.	pl

Ríkisendurskoðun	ríkisendurskoðun	nven
birti	birta	sfg3eþ
stjórnsýsluúttekt	stjórnsýsluúttekt	nveo
um	um	af
stofnunina	stofnun	nveog
í	í	af
október	október	nkeþ
en	en	c
í	í	af
henni	hún	fpveþ
kom	koma	sfg3eþ
meðal	meðal	af
annars	annar	fohee
fram	fram	aa
að	að	c
markmiðið	markmið	nheng
með	með	af
Umhverfisstofnun	Umhverfisstofnun	nveþ-s
hefði	hafa	svg3eþ
ekki	ekki	aa
náð	ná	sþghen
fram	fram	aa
að	að	cn
ganga	ganga	sng
.	.	pl

Forstjórinn	forstjóri	nkeng
var	vera	sfg3eþ
afar	afar	aa
ósáttur	ósáttur	lkensf
við	við	af
úttektina	úttekt	nveog
og	og	c
í	í	af
yfirlýsingu	yfirlýsing	nveþ
gerði	gera	sfg3eþ
hann	hann	fpken
verulegar	verulegur	lvfosf
athugasemdir	athugasemd	nvfo
við	við	af
hana	hún	fpveo
.	.	pl

Um	um	af
svipað	svipaður	lheosf
leyti	leyti	nheo
og	og	c
skýrslan	skýrsla	nveng
kom	koma	sfg3eþ
út	út	aa
fékk	fá	sfg3eþ
Davíð	Davíð	nken-s
Egilsson	Egilsson	nken-s
síðan	síðan	aa
undirskriftalista	undirskriftalisti	nkeo
með	með	af
nöfnum	nafn	nhfþ
tæplega	tæplega	aa
40	40	ta
starfsmanna	starfsmaður	nkfe
sem	sem	ct
mótmæltu	mótmæla	sfg3fþ
ráðningu	ráðning	nveo
nýs	nýr	lkeesf
fagstjóra	fagstjóri	nkee
.	.	pl

Kona	kona	nven
sem	sem	ct
starfaði	starfa	sfg3eþ
hjá	hjá	af
stofnuninni	stofnun	nveþg
í	í	af
7	7	ta
ár	ár	nhfo
hafði	hafa	sfg3eþ
sótt	sækja	sþghen
um	um	af
stöðuna	staða	nveog
ásamt	ásamt	af
karlmanni	karlmaður	nkeþ
sem	sem	ct
hafði	hafa	sfg3eþ
verið	vera	sþghen
þar	þar	aa
í	í	af
um	um	aa
3	3	ta
vikur	vika	nvfo
.	.	pl

Maðurinn	maður	nkeng
var	vera	sfg3eþ
ráðinn	ráða	sþgken
og	og	c
lagðist	leggja	sfm3eþ
það	það	fphen
illa	illa	aa
í	í	af
þorra	þorri	nkeo
starfsmanna	starfsmaður	nkfe
.	.	pl

Forstjóri	forstjóri	nken
Umhverfisstofnunar	Umhverfisstofnun	nvee-s
sagði	segja	sfg3eþ
í	í	af
samtali	samtal	nheþ
við	við	af
fréttamann	fréttamaður	nkeo
að	að	af
loknum	lokinn	lkeþsf
starfsmannafundi	starfsmannafundur	nkeþ
í	í	af
dag	dagur	nkeo
að	að	c
hann	hann	fpken
hefði	hafa	svg3eþ
verið	vera	sþghen
reiðubúin	reiðubúinn	x
að	að	cn
takast	taka	snm
á	á	aa
við	við	af
ný	nýr	lhfosf
verkefni	verkefni	nhfo
í	í	af
kjölfar	kjölfar	nheo
úttektar	úttekt	nvee
ríkisendurskoðunar	ríkisendurskoðun	nvee
.	.	pl

Það	það	fphen
hefði	hafa	svg3eþ
hins	hinn	fakee
vegar	vegur	nkee
orðið	verða	sþghen
að	að	af
samkomulagi	samkomulag	nheþ
á	á	aa
milli	milli	af
hans	hann	fpkee
og	og	c
ráðherra	ráðherra	nkee
að	að	c
hann	hann	fpken
léti	láta	svg3eþ
af	af	af
störfum	starf	nhfþ
.	.	pl

Þess	það	fphee
má	mega	sfg3en
geta	geta	sng
að	að	c
í	í	af
kjölfar	kjölfar	nheo
úttektar	úttekt	nvee
ríkisendurskoðunar	ríkisendurskoðun	nvee
fól	fela	sfg3eþ
umhverfisráðuneytið	umhverfisráðuneyti	nheng
Sigurður	Sigurður	x
Helgasyni	Helgason	nkeþ-s
,	,	pk
stjórnsýslufræðingi	stjórnsýslufræðingur	nkeþ
,	,	pk
að	að	cn
gera	gera	sng
frekari	frekur	lveovm
athugun	athugun	nveo
á	á	af
starfsemi	starfsemi	nveþ
,	,	pk
stjórn	stjórn	nveþ
og	og	c
rekstri	rekstur	nkeþ
